energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
11400.368,1.45603381934805,1.4539129120242062,2.157993336480791,1.45603381934805,0.0031260876233110547,0.0031260876233110547,1.1500000000000001,0.23281728461900458,0.3540859877449287,0.0,0.705631162427395,1.5294974458655155,0.563115918233257,1.4220629028075555,0.0,1.1500000000000001,0.37060708324419744,0.3242307815356885,-0.17951047450087174
11403.268,1.45364964758543,1.4515602301094788,2.1551532765970105,1.45364964758543,0.003079673514287868,0.003079673514287868,1.2000000000000002,0.20249324809730312,0.34990833271214,0.0,0.7363107781851077,1.4013697673755507,1.371520286840763,0.2876965896538161,0.0,1.2000000000000002,0.35130535244948663,0.33607573883361935,-0.10231592460167137
11406.498,1.45211986235088,1.4489398292182472,2.151991260259903,1.45211986235088,0.00468717426069626,0.00468717426069626,1.25,0.16258121608689294,0.31754143766971277,0.0,0.7669903939428205,1.4075548491418883,0.9190979244722677,-1.066053309442644,0.0,1.25,0.3316122872163224,0.3301726345279778,-0.030866493835470122
11409.514,1.45174061332003,1.4464930400269314,2.149039903109225,1.45174061332003,0.007734601950566729,0.007734601950566729,1.3,0.12109399610058791,0.26604350943299165,0.0,0.7976700097005334,1.614713250069708,-0.5183160518939794,-1.5292636627801357,0.0,1.3,0.31186245865869094,0.31031762168852994,0.03100269004809328
11412.601,1.45163149485853,1.4439886506921837,2.1460202312154752,1.45163149485853,0.0112650846582067,0.0112650846582067,1.35,0.08132653593798281,0.20009377585841448,0.0,0.8283496254582462,1.966214779797705,-1.8700495555976335,-0.6073839147557588,0.0,1.35,0.292493335136641,0.28103733031480593,0.0810578192951306
11415.666,1.45196162159267,1.441502109289205,2.1430232439725483,1.45196162159267,0.015416681148742483,0.015416681148742483,1.4000000000000001,0.044663126047381874,0.12255561787401589,0.0,0.859029241215959,2.3532456403628723,-2.044544574191525,1.165162017931781,0.0,1.4000000000000001,0.27407500386286426,0.24700637950182816,0.11876428852069924
11418.648,1.45110567785411,1.439082903265163,2.1401085285534087,1.45110567785411,0.017720834106155832,0.017720834106155832,1.4500000000000002,0.014390654348836197,0.04387170861422077,0.0,0.8897088569736719,2.6824088646410678,-0.7521538358405929,2.574797453069904,0.0,1.4500000000000002,0.2573394066811615,0.21247119226352146,0.14518802529523547
11421.825,1.44947385339655,1.4365054996640954,2.1370044214319535,1.44947385339655,0.019114559906500402,0.019114559906500402,1.5,-0.010443854124146015,-0.0352480076689928,0.0,0.9203884727313847,2.885567788190826,1.246289550381116,2.602549484035862,0.0,1.5,0.24319461467506862,0.18074338375291632,0.162712783260877
11424.895,1.44588824106968,1.4340149019129882,2.1340060436958606,1.44588824106968,0.01750057542252312,0.01750057542252312,1.55,-0.026825079783473444,-0.09989324397868218,0.0,0.9510680884890975,2.9170435842103437,2.6695899482696657,1.1757690165505694,0.0,1.55,0.2326959678620556,0.15381905628673465,0.17460558806154278
11427.883,1.44082005283203,1.431590828271192,2.131088870797381,1.44082005283203,0.013603312293771893,0.013603312293771893,1.6,-0.037094582612318516,-0.15193941038005668,0.0,0.9817477042468103,2.752685088294284,2.6421208953259656,-0.7723162369131105,0.0,1.6,0.2269378742860012,0.13216745243784783,0.1844791676627421
11430.985,1.43524939877411,1.4290742698920589,2.128061566793072,1.43524939877411,0.009101762134304732,0.009101762134304732,1.6500000000000001,-0.04308206326370104,-0.19353001343845308,0.0,1.012427320004523,2.3903110211707785,1.3226895908014098,-1.9909995038462691,0.0,1.6500000000000001,0.22685389828641478,0.11471478489322173,0.19571205710084622
11434.055,1.42958981418365,1.42658367214095,2.1250666623972982,1.42958981418365,0.004430869434015976,0.004430869434015976,1.7000000000000002,-0.04768893428518723,-0.2342957341431249,0.0,1.043106935762236,1.850408443026517,-0.24287428850327314,-1.8344000343457934,0.0,1.7000000000000002,0.23298585243863187,0.09902837298614042,0.21089283719527746
11437.213,1.42424321288456,1.424021682662774,2.121987125209719,1.42424321288456,0.0003265219921344771,0.0003265219921344771,1.75,-0.04615288959947904,-0.24735064269720797,0.0,1.0737865515199487,1.179587675568998,-0.9374495498107733,-0.7159716655803149,0.0,1.75,0.24535076084781687,0.08168450791093666,0.23135392154867562
11440.338,1.41932269979037,1.421486465082248,2.118940980665643,1.41932269979037,-0.0031892576458415005,-0.0031892576458415005,1.8,-0.043570669522230494,-0.2541041446536483,0.0,1.1044661672776617,0.5021729337265785,-0.4317365146981199,0.2564785317407262,0.0,1.8,0.2634930368584616,0.05878292791334286,0.2568523853477505
11443.328,1.41428076687301,1.4190607689012005,2.1160275587145883,1.41428076687301,-0.007045430515392501,-0.007045430515392501,1.85,-0.04011983664134957,-0.254023760674285,0.0,1.1351457830353744,0.6109295055607961,0.5819499408725687,0.18592774694265665,0.0,1.85,0.28667358606294824,0.0265535342519865,0.2854411581480834
11446.547,1.40988776204506,1.4164492919758516,2.1128922360866405,1.40988776204506,-0.009671293637412922,-0.009671293637412922,1.9000000000000001,-0.03315462227600466,-0.227407554191116,0.0,1.1658253987930873,1.309293693611254,0.9726726186784742,-0.876446206565674,0.0,1.9000000000000001,0.3140716160727875,-0.01801113270230423,0.31355474660950744
11449.535,1.40541908120141,1.4140252183340571,2.109983054022017,1.40541908120141,-0.012684919549491872,-0.012684919549491872,1.9500000000000002,-0.024090619667539476,-0.17862893350734682,0.0,1.1965050145508,1.9575991774373265,0.12120557021383259,-1.9538433277139795,0.0,1.9500000000000002,0.3449176994505069,-0.0765697244333568,0.33631130919793645
11452.605,1.40146485090642,1.4115346205829482,2.106995183519583,1.40146485090642,-0.014842224363834111,-0.014842224363834111,2.0,-0.012136641405044649,-0.09709313124035719,0.0,1.227184630308513,2.4565146296712155,-1.518004694545077,-1.931353378625418,0.0,2.0,0.37855050930965994,-0.14896257657455247,0.3480095384883488
11455.79,1.39801016718051,1.4089507268248749,2.1038966198553943,1.39801016718051,-0.016125715495367437,-0.016125715495367437,2.0500000000000003,0.0018354775154488313,0.015812868230281118,0.0,1.2578642460662257,2.761894236010262,-2.7162026492048468,-0.5003028476425858,0.0,2.0500000000000003,0.4144245256364653,-0.23292013287510582,0.3427767482640156
11459.274,1.39413022792318,1.4061242634486995,2.1005086055251176,1.39413022792318,-0.017678474485121852,-0.017678474485121852,2.1,0.015719836647892536,0.1455814071961328,0.0,1.2885438618239387,2.858508744505645,-2.4317445868522554,1.502561315464362,0.0,2.1,0.45209571976751717,-0.3239947739270677,0.3153060835126048
11462.555,1.39158542260212,1.4034624878065536,2.0973193692069003,1.39158542260212,-0.01750606738890854,-0.01750606738890854,2.15,0.028077350451810524,0.2790432377965124,0.0,1.3192234775816514,2.7616505277755707,-0.6892261190664757,2.6742627010747566,0.0,2.15,0.49120129876478286,-0.41574035569856627,0.2616078602638672
11466.147,1.39026688496998,1.4005484073107937,2.093829355636535,1.39026688496998,-0.0151543348344729,-0.0151543348344729,2.2,0.03456025269802435,0.36799757072856343,0.0,1.3499030933393643,2.520943185292161,1.3449878124376033,2.1321731467836513,0.0,2.2,0.5314406511868242,-0.500139139891574,0.17969420269555794
11469.815,1.38956846767053,1.3975726703234752,2.0902671444671537,1.38956846767053,-0.011797704956998448,-0.011797704956998448,2.25,0.0337724111748206,0.3846888710381909,0.0,1.380582709097077,2.2233837287298397,2.208054687629999,0.26063327035471456,0.0,2.25,0.5725597559266229,-0.5682500392986777,0.07011823545844026
11473.515,1.38960137251244,1.3945709727081343,2.0866755397943244,1.38960137251244,-0.007324886613342959,-0.007324886613342959,2.3000000000000003,0.0243677370188267,0.2964822563080646,0.0,1.41126232485479,1.9859630710413172,1.2874189337026052,-1.512151384182122,0.0,2.3000000000000003,0.6143392051774925,-0.6110277159896007,-0.06370077951363819
11477.395,1.39031529180491,1.3914232465601515,2.082911024694466,1.39031529180491,-0.0016330575167575216,-0.0016330575167575216,2.35,0.00780464002975285,0.10128764272612878,0.0,1.4419419406125027,1.9076154199283641,-0.6383165490249705,-1.7976508486325484,0.0,2.35,0.6565852804468759,-0.6202415206555367,-0.2154174704020316
11480.554,1.391196266353,1.38886044581235,2.079847422875341,1.391196266353,0.0034428565549806714,0.0034428565549806714,2.4000000000000004,-0.009885516124488762,-0.1366573749049327,0.0,1.4726215563702154,1.9863921431325622,-1.950211131077779,-0.3773993780057184,0.0,2.4000000000000004,0.6991233978188983,-0.5894087241864423,-0.37599319306438506
11484.25,1.39146216944984,1.38586199327551,2.0762646025115767,1.39146216944984,0.008254317022776158,0.008254317022776158,2.45,-0.024886661078729753,-0.3659863486564347,0.0,1.5033011721279284,2.1282596108462553,-1.4724452972320574,1.536682731671913,0.0,2.45,0.7417933212976857,-0.5146496399719825,-0.5342219385223338
11487.833,1.39073729669209,1.3829552142063815,2.072792932492799,1.39073729669209,0.011470313421366308,0.011470313421366308,2.5,-0.03441266346285219,-0.5376978666070654,0.0,1.533980787885641,2.257870235177158,0.4952928002384457,2.2028760838800974,0.0,2.5,0.784445672489192,-0.39537406000585884,-0.677520749321749
11491.717,1.38883801877844,1.3798042429798976,2.069031406117219,1.38883801877844,0.013315232777078634,0.013315232777078634,2.5500000000000003,-0.037224618074332964,-0.6172353515222929,0.0,1.564660403643354,2.4010674234847458,2.2680677765813897,0.7880313020133316,0.0,2.5500000000000003,0.8269393847573764,-0.23471912614339285,-0.7929285452582662
11495.225,1.3852703805952,1.3769583091327036,2.065635624805868,1.3852703805952,0.012251484744696789,0.012251484744696789,2.6,-0.03734667961762835,-0.656405240959436,0.0,1.5953400194010667,2.704459692618624,2.0385903326514407,-1.7771470633064983,0.0,2.6,0.8691398455446471,-0.039677686516526506,-0.8682336968271096
11498.977,1.37805670299606,1.3739144254968192,2.062005331119904,1.37805670299606,0.0061054635801948715,0.0061054635801948715,2.6500000000000004,-0.03601146033825873,-0.6701597725973684,0.0,1.6260196351587797,3.3467018163191824,-0.5779571280708288,-3.296419057927289,0.0,2.6500000000000004,0.9109175419851213,0.17911810258634572,-0.893133513883609
11502.328,1.37215369488178,1.3711958609808708,2.0587644998498753,1.37215369488178,0.0014117885629221188,0.0014117885629221188,2.7,-0.030411061109102064,-0.598580915810456,0.0,1.6566992509164924,4.383432035676136,-3.934600670345207,-1.9321992589561985,0.0,2.7,0.9521470767553645,0.40796282007443674,-0.8603199365414582
11506.366,1.36668401445258,1.3679199542320184,2.054861097267624,1.36668401445258,-0.0018216996113993053,-0.0018216996113993053,2.75,-0.01938526317314068,-0.40315289505391005,0.0,1.6873788666742053,5.731563889139336,-5.295262839574804,2.1934028528987133,0.0,2.75,0.9927064581743081,0.630966029335006,-0.7663863137649286
11509.601,1.36206249531708,1.3652954969926583,2.0517353815514596,1.36206249531708,-0.0047652466520098314,-0.0047652466520098314,2.8000000000000003,-0.005368262614954856,-0.11784410092348901,0.0,1.718058482431918,7.250005614228611,-2.7999220616716336,6.687527035826535,0.0,2.8000000000000003,1.0324765949517472,0.8312039228547697,-0.6124605764896187
11513.132,1.35868443038049,1.3624309039440696,2.0483251406744483,1.35868443038049,-0.005522072797100447,-0.005522072797100447,2.85,0.01062103142439508,0.24586758407224976,0.0,1.748738098189631,8.78431466133804,2.9313179492059587,8.280794596538513,0.0,2.85,1.0713409447768945,0.9920480954604316,-0.4044897974594404
11516.838,1.35668507184627,1.3594243387109728,2.044747541076399,1.35668507184627,-0.004037511750949335,-0.004037511750949335,2.9000000000000004,0.020483444113703828,0.4995707184891229,0.0,1.7794177139473437,10.180511064743792,8.818445520938637,5.087025076958837,0.0,2.9000000000000004,1.10918527936893,1.0985643373315248,-0.15312864105737753
11520.535,1.35513981598092,1.3564250749045073,2.041180319868806,1.35513981598092,-0.0018943930121824214,-0.0018943930121824214,2.95,0.025716326266220484,0.6601991715287623,0.0,1.8100973297050567,11.293297355131086,11.140693190593566,-1.8502757590351022,0.0,2.95,1.1458975382632797,1.1388622933477763,0.1267826683284732
11524.35,1.35331336571986,1.3533300812822002,2.0375010107494145,1.35331336571986,-2.463771611385233e-05,-2.463771611385233e-05,3.0,0.02159484641387071,0.5830608531745092,0.0,1.8407769454627694,11.994994542483806,8.012992587596596,-8.925908573660067,0.0,3.0,1.1813677505910125,1.1052750393086277,0.417129296043541
11527.787,1.35091802788274,1.3505417475784363,2.0341877963203334,1.35091802788274,0.0005546141450668029,0.0005546141450668029,3.0500000000000003,0.011672455755696445,0.33117820998546693,0.0,1.8714565612204823,12.18473079382043,0.8005683020325096,-12.158402646386433,0.0,3.0500000000000003,1.2154880092008895,0.9952566411700343,0.6977645152328136
11531.468,1.34841330568609,1.347555464085982,2.030640987801579,1.34841330568609,0.0012644060297738117,0.0012644060297738117,3.1,0.001310023306507169,0.03902690432415508,0.0,1.902136176978195,11.796463938032527,-6.605027303107144,-9.773953947431464,0.0,3.1,1.2481524852177046,0.8119051877266299,0.9479950382242083
11532.441,1.34789159859503,1.34676609874011,2.029703738337197,1.34789159859503,0.001658917920150881,0.001658917920150881,3.1500000000000004,-0.008691695639117748,-0.27166655243430954,0.0,1.932815792735908,10.804639708057778,-10.256752706401892,-3.3969490930327955,0.0,3.1500000000000004,1.2792574739085216,0.5640472594756887,1.1481943971422162
11532.794,1.34766266727764,1.3464797205622148,2.029363737376766,1.34766266727764,0.0017435910775324321,0.0017435910775324321,3.2,-0.015397051824178902,-0.5045305941746944,0.0,1.9634954084936207,9.226675081447556,-8.711399814146665,3.040237875017468,0.0,3.2,1.3087014648098887,0.2658550943228158,1.281413513592765
11533.159,1.34771998762548,1.3461836071488094,2.0290121944945874,1.34771998762548,0.002264530816043594,0.002264530816043594,3.25,-0.025741391191084994,-0.8836536944814646,0.0,1.9941750242513334,7.1218787922053215,-3.888736976059969,5.966479888668686,0.0,3.25,1.3363852306458184,-0.06399307307442531,1.3348521908012019
11533.501,1.34749814152005,1.345906152936795,2.02868281856202,1.34749814152005,0.0023464937626536397,0.0023464937626536397,3.3000000000000003,-0.029323954243709465,-1.0538149436561874,0.0,2.024854640009046,4.586971551715904,0.40420419715229844,4.569127595422946,0.0,3.3000000000000003,1.3622119307758669,-0.4035592362548133,1.3010616000718593
11533.883,1.34741126433075,1.3455962479397527,2.0283149362084743,1.34741126433075,0.0026752231048552655,0.0026752231048552655,3.35,-0.03333924613165864,-1.253401460537006,0.0,2.055534255766759,1.7512191052980883,1.2643453791398858,1.2116926660703429,0.1464466094067272,3.35,1.3860872258544872,-0.7292112912142387,1.178765748757
11534.248,1.34714643311818,1.3453001345263473,2.0279634424209494,1.34714643311818,0.0027213311548212613,0.0027213311548212613,3.4000000000000004,-0.03548164584079849,-1.3945706081267444,0.0,2.086213871524472,1.2764228211486996,-1.1929624683019322,-0.4539777170436525,0.5000000000000028,3.4000000000000004,1.4079194011299767,-1.0173904684050878,0.9732182051712084
11534.602,1.34709549633119,1.3450129450788246,2.027622557315553,1.34709549633119,0.0030695531208464223,0.0030695531208464223,3.45,-0.035669977546005455,-1.4647385817075886,0.0,2.116893487282185,4.282629567439289,-3.9502185682890234,1.6542941922916412,0.8535533905932768,3.45,1.427619496418145,-1.2464414138624273,0.6960468578779956
11534.955,1.34725040911379,1.3447265669009294,2.0272826505750903,1.34725040911379,0.00371998899533003,0.00371998899533003,3.5,-0.032976601342112055,-1.4138717825430545,0.0,2.1475731030398975,7.164931576050512,-3.409803340187028,6.3015462920409515,1.0,3.5,1.4451014412936076,-1.398355707012722,0.36458125609226344
11535.303,1.34700999858666,1.344444245071161,2.0269475734430973,1.34700999858666,0.0037817636909906415,0.0037817636909906415,3.5500000000000003,-0.02634789769521732,-1.178775301499116,0.006155829702431202,2.1782527187976104,9.790142718591348,1.7154984643290159,9.638670005206732,1.0,3.5500000000000003,1.460282194482887,-1.4602820264081997,0.0007006232354695568
11535.674,1.3468936190563,1.3441432640399995,2.026590366882214,1.3468936190563,0.004053855007952999,0.004053855007952999,3.6,-0.01423260037242962,-0.6640362029760765,0.02447174185242326,2.2089323345553233,12.058569896577964,9.05997111196273,7.957765477887439,1.0,3.6,1.4730818868449602,-1.4256712702106775,-0.37071778301908004
11536.027,1.34634482260377,1.3438568858621043,2.026250506881137,1.34634482260377,0.003667066527738109,0.003667066527738109,3.6500000000000004,-2.5099422489402487e-05,-0.0012205127548199862,0.05449673790581632,2.2396119503130363,13.90422020008689,13.891665889871131,0.5907268207007436,1.0,3.6500000000000004,1.4834239677096808,-1.2949517419290588,-0.7236343372521983
11536.381,1.34641377944824,1.3435696964145833,2.0259096995601773,1.34641377944824,0.004192004370596528,0.004192004370596528,3.7,0.01587919544434349,0.804328886842331,0.09549150281252644,2.270291566070749,15.296307981905713,12.259359110763713,-9.147958901888835,1.0,3.7,1.4912353547346553,-1.075666011089616,-1.032824048808483
11536.763,1.34643454410567,1.3432597914175393,2.0255419530909435,1.34643454410567,0.00467939120859492,0.00467939120859492,3.75,0.031367775565603426,1.6541600395923681,0.14644660940672624,2.3009711818284617,16.236441094312454,3.867647907321476,-15.769062086061746,1.0,3.75,1.4964465878588913,-0.7820443452718151,-1.275836600957543
11537.128,1.34624865317431,1.3429636780041339,2.025190589140532,1.34624865317431,0.004841852402942926,0.004841852402942926,3.8000000000000003,0.04324023328682023,2.3726780809144,0.2061073738537638,2.3316507975861747,16.751417151593007,-7.345917702241,-15.05481549865646,1.0,3.8000000000000003,1.4989919884018401,-0.43403611681052484,-1.4347785998532816
11537.476,1.34631419951838,1.3426813561743653,2.0248556054097406,1.34631419951838,0.005354588806158058,0.005354588806158058,3.85,0.052123618580446056,2.9745189951733475,0.2730047501302266,2.3623304133438876,16.882645048220414,-15.42761157741021,-6.856566548992271,1.0,3.85,1.4988098249089303,-0.05586638605249523,-1.4977682858683354
11537.818,1.34635130673337,1.3424039019623546,2.0245264118338397,1.34635130673337,0.005818233102475302,0.005818233102475302,3.9000000000000004,0.05560680000994061,3.298539769789668,0.34549150281252683,2.3930100291016,16.674235897600457,-16.0126250982512,4.650374203403799,1.0,3.9000000000000004,1.4958424880167505,0.32577399978730515,-1.4599370020719125
11538.195,1.34603013494623,1.342098053313439,2.024163545596833,1.34603013494623,0.005795647734310141,0.005795647734310141,3.95,0.053222806023071674,3.2801148823511546,0.42178276747988486,2.423689644859313,16.16262257741971,-8.961568518205274,13.450675011821136,1.0,3.95,1.490036677451588,0.683763610579467,-1.323886938147778
11538.549,1.3463052772866,1.3418108638659163,2.023822833068815,1.3463052772866,0.006624490382248096,0.006624490382248096,4.0,0.04963058367485835,3.1763573551909343,0.5000000000000001,2.454369260617026,15.370659696881948,1.6719601257539216,15.27945446850901,1.0,4.0,1.4813436053502722,0.9926482007086384,-1.0995582871053475
11538.902,1.34614902499639,1.341524485688021,2.023483098418229,1.34614902499639,0.006816287978678816,0.006816287978678816,4.05,0.04139461888025823,2.7498497065429137,0.578217232520115,2.4850488763747385,14.30813300250222,10.245390042155725,9.987725111424998,1.0,4.05,1.4697192214931734,1.230630102293485,-0.8035073996894032
11539.256,1.3463779631273,1.3412372962405001,2.023142416802859,1.3463779631273,0.007577028448968782,0.007577028448968782,4.1000000000000005,0.03204337355593493,2.208461348848592,0.6545084971874745,2.5157284921324514,12.978705705049213,12.919449444893772,1.2388009602478454,1.0,4.1000000000000005,1.455124467893685,1.3812844291720403,-0.4576467445418473
11539.645,1.34600971832698,1.3409217123560744,2.022768069826256,1.34600971832698,0.007499409481105841,0.007499409481105841,4.15,0.02505866802142416,1.7910275764957575,0.7269952498697739,2.5464081078901644,11.391564438999163,9.630060043952515,-6.08520204411814,1.0,4.15,1.4375255726782674,1.4348574651731953,-0.08754328495512123
11539.981,1.34622147957226,1.3406491257618178,2.0224447414662166,1.34622147957226,0.008213308560773763,0.008213308560773763,4.2,0.018474787444260996,1.3687600521704089,0.7938926261462367,2.5770877236478773,9.575777270058268,3.509911142821973,-8.909322875239102,1.0,4.2,1.4168943965785157,1.3890353932593558,0.2795897124867488
11540.335,1.34621048023286,1.3403619363142951,2.0221041070287047,1.34621048023286,0.008620395880892359,0.008620395880892359,4.25,0.011528026766320157,0.8849561797332958,0.8535533905932737,2.60776733940559,7.598401156760357,-1.595046331440542,-7.42910003564464,1.0,4.25,1.3932088500250381,1.2491143182895286,0.6170448278951663
11540.683,1.34597765353421,1.3400796144845266,2.021769261143122,1.34597765353421,0.008693348675700638,0.008693348675700638,4.3,0.005856209820480044,0.46560967419690685,0.9045084971874736,2.6384469551633027,5.59930104073049,-3.6547549331299822,-4.242044144452955,1.0,4.3,1.3664534053501305,1.0275518582349623,0.9007397446714805
11541.071,1.34565024641146,1.33976484186973,2.0213959448604353,1.34565024641146,0.008674726184045084,0.008674726184045084,4.3500000000000005,0.0015904687013685438,0.13091605140716134,0.9455032620941842,2.6691265709210157,3.8987351309579084,-3.323853658044745,-2.037678208468635,1.0,4.3500000000000005,1.3366197378249507,0.7429323197553476,1.1111273067503011
11541.431,1.34563471673889,1.3394727848044532,2.021049585557865,1.34563471673889,0.009082310641003436,0.009082310641003436,4.4,-0.002915269003438573,-0.24833427478891149,0.9755282581475768,2.6998061866787286,3.2216717247539473,-2.77067007590426,-1.6439452644683012,1.0,4.4,1.3037075424763778,0.41842725154134547,1.2347355957764206
11541.785,1.34579241562519,1.3391855953569305,2.0207090145196904,1.34579241562519,0.009738048823659086,0.009738048823659086,4.45,-0.00869441509089675,-0.766161639026799,0.9938441702975689,2.730485802436441,3.997799861118376,-3.573502071885893,-1.7923411147952097,1.0,4.45,1.2677255928576274,0.07987669770176692,1.2652066597795333
11542.139,1.34593341422697,1.3388984059094096,2.0203684589597017,1.34593341422697,0.01036917180877097,0.01036917180877097,4.5,-0.016068708898939958,-1.4642610984159037,1.0,2.761165418194154,5.39817584627544,-5.366425030185685,-0.5846236932490317,1.0,4.5,1.2286931363407652,-0.24635006344798976,1.2037435231518705
11542.522,1.34596840369297,1.3385876896427398,2.0200000222124963,1.34596840369297,0.010878720906016666,0.010878720906016666,4.55,-0.02416051486568793,-2.2758329184814143,1.0,2.791845033951867,6.752889904273361,-6.222217209356207,2.624030308290767,1.0,4.55,1.186641763097481,-0.535535126344108,1.0589243610280665
11542.858,1.34604145454917,1.3383151030484814,2.019676813249239,1.34604145454917,0.011388169359460682,0.011388169359460682,4.6000000000000005,-0.03164535074665269,-3.0802318602761867,1.0,2.82252464970958,7.791959022056653,-4.376164508027894,6.447000046540023,1.0,4.6000000000000005,1.1416179509227113,-0.7666493772736794,0.8458961391298873
11543.212,1.34617547083282,1.3380279136009605,2.0193363046047654,1.34617547083282,0.012009000834876125,0.012009000834876125,4.65,-0.03718102850945262,-3.7383525685972234,1.0,2.8532042654672924,8.39860651883119,0.12242409473335088,8.397714200851473,1.0,4.65,1.0936865889662792,-0.9240725277449369,0.5850130924618507
11543.584,1.34645368562381,1.3377261213001734,2.01897849864015,1.34645368562381,0.012863895799240398,0.012863895799240398,4.7,-0.03972683747653437,-4.124559447326228,1.0,2.8838838812250054,8.52913677406917,5.153930356787738,6.795820479394735,1.0,4.7,1.0429359430415013,-0.9988469473675108,0.30003359315661793
11543.932,1.34682889665278,1.3374437994704067,2.0186437924050544,1.34682889665278,0.013833059000530876,0.013833059000530876,4.75,-0.0387381477621934,-4.151639929701321,1.0,2.9145634969827183,8.191389136434132,7.8994834470738855,2.1672603105987998,1.0,4.75,0.989484782453973,-0.9893549598928008,0.016028039290593998
11544.292,1.34695162954299,1.3371517424051298,2.0182975603161744,1.34695162954299,0.014444434015150324,0.014444434015150324,4.800000000000001,-0.03475945428995731,-3.8441175688349607,1.0,2.945243112740431,7.43670534205223,6.8249272663810165,-2.953803336906016,1.0,4.800000000000001,0.9334928109916696,-0.9013577363820489,-0.24282310276692773
11544.669,1.34757601337333,1.336845893756216,2.0179349955376633,1.34757601337333,0.01581553977140164,0.01581553977140164,4.8500000000000005,-0.02877198146807878,-3.282426330301984,1.0,2.9759227284981438,6.355275163782814,2.796818362746386,-5.706779253939939,1.0,4.8500000000000005,0.8751762519559617,-0.7473883751432134,-0.4553505119009665
11545.029,1.34766769678685,1.336553836690939,2.0175887962193126,1.34766769678685,0.01638114975720522,0.01638114975720522,4.9,-0.02088571588363562,-2.4571835879938475,1.0,3.0066023442558567,5.0751956963668095,-1.5040684032778908,-4.847204307090974,1.0,4.9,0.8148316388996462,-0.5455476181870643,-0.605250688593003
11545.383,1.34832737616118,1.3362666472434164,2.017248382498959,1.34832737616118,0.017776776464518737,0.017776776464518737,4.95,-0.011828910258097475,-1.4346974743152154,1.0,3.0372819600135696,3.7744993459132368,-3.44683341408148,-1.5382407899515795,1.0,4.95,0.752872924599726,-0.31780314560644196,-0.6825091949842107
11545.743,1.34892719564911,1.3359745901781395,2.01690221492845,1.34892719564911,0.01909134793266214,0.01909134793266214,5.0,-0.0032048362179624046,-0.4006045272453006,1.0,3.067961575771282,2.7305538375365326,-2.2367060648303503,1.566228029131331,1.0,5.0,0.6898905371680486,-0.08793795176541763,-0.6842630122352966
11546.103,1.35009078230574,1.3356825331128643,2.0165560633652575,1.35009078230574,0.02123687771222418,0.02123687771222418,5.050000000000001,0.004296813569996949,0.5533764147476785,1.0,3.098641191528995,2.347678935642434,0.6546952406543305,2.2545444166668704,1.0,5.050000000000001,0.6267467903388576,0.12067401619669813,-0.6150197728650836
11546.451,1.35118561007642,1.3354002112830976,2.016221465403344,1.35118561007642,0.023266711959579186,0.023266711959579186,5.1000000000000005,0.010107597540502129,1.3407829213451483,1.0,3.129320807286708,2.7009642347075515,2.685014233178009,0.29309787580406726,1.0,5.1000000000000005,0.564730424832092,0.2872689928005104,-0.4862067240448402
11546.8,1.35235323318965,1.3351170781837034,2.015885920975517,1.35235323318965,0.025405037849513465,0.025405037849513465,5.15,0.012756442026489907,1.74241357828503,1.0,3.160000423044421,3.3169368439580063,2.1507538681326173,-2.525139169534757,0.7499999999999978,5.15,0.5058002848296155,0.39567423072138386,-0.3150806742356016
11547.177,1.35298434296441,1.3348112295347878,2.0155234729807443,1.35298434296441,0.026786057236301664,0.026786057236301664,5.2,0.013122079681366841,1.845069379837629,1.0,3.1906800388021335,3.8491875651749905,-0.5912346120885299,-3.803509766697898,0.2500000000000022,5.2,0.4529329349432453,0.43588743416762243,-0.12308691356545078
11547.526,1.35298786392936,1.3345280964353954,2.0151879598479603,1.35298786392936,0.027208567787629666,0.027208567787629666,5.25,0.0130781912888291,1.8924551488413484,1.0,3.2213596545598464,4.179915841411455,-3.4526268291013005,-2.3560696976643807,3.749399456654644e-33,5.25,0.4104781883248262,0.40510566710804324,0.06619472461895044
11547.909,1.35244366434538,1.3342173801687256,2.01481977793585,1.35244366434538,0.026864427664066923,0.026864427664066923,5.300000000000001,0.011631150537605295,1.7316107985870643,1.0,3.2520392703175593,4.305249056624217,-4.206387405013057,0.9173191584782405,0.0,5.300000000000001,0.38408623847118806,0.3081001775545431,0.2293393101363248
11548.269,1.35320230160274,1.3339253231034487,2.0144737226833325,1.35320230160274,0.028413086806761186,0.028413086806761186,5.3500000000000005,0.009187602944566147,1.4069010842525187,1.0,3.2827188860752723,4.28462024168285,-2.150124168899625,3.7060675484605112,0.0,5.3500000000000005,0.37936158644445866,0.15688908476002586,0.345399809427883
11548.629,1.35392216380599,1.3336332660381718,2.014127683438131,1.35392216380599,0.029904593892228323,0.029904593892228323,5.4,0.0074526816522182395,1.1735290636848932,1.0,3.313398501832985,4.2143724384003045,1.369409902783549,3.9856808160848107,0.0,5.4,0.3992040199644736,-0.030279227478937666,0.3980540389684227
11548.972,1.3552807215651,1.3333550005565336,2.0137979998263766,1.3552807215651,0.03231717119672721,0.03231717119672721,5.45,0.005520658578939402,0.8936766198531645,1.0,3.3440781175906977,4.195149009173896,3.923104978552482,1.4861098668770931,0.0,5.45,0.44223286102102993,-0.23055797960758934,0.3773763657227516
