energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
24227.58,-0.973132479336763,-0.9737723228706887,-0.4379539777131356,-0.973132479336763,0.0012307396497002823,0.0012307396497002823,,,,,,,,,,17.1,0.08963299334503938,-0.08663835258735615,-0.02297540765559626
24227.954,-0.97376642749391,-0.9739147489784692,-0.4381466187791645,-0.97376642749391,0.0002852965174617751,0.0002852965174617751,,,,,,,,,,17.150000000000002,0.09502890582201495,-0.09169487375794877,-0.024950812977601093
24228.328,-0.974672415337784,-0.9740571750862514,-0.4383392427612094,-0.974672415337784,-0.001183415212476903,-0.001183415212476903,,,,,,,,,,17.2,0.10421236792941987,-0.09920332372397014,-0.03192049798442941
24228.702,-0.974718363967997,-0.9741996011940319,-0.43853184965925607,-0.974718363967997,-0.000997840692067465,-0.000997840692067465,,,,,,,,,,17.25,0.11583717109985617,-0.106836081104388,-0.044769431341865215
24229.05,-0.974730445591853,-0.9743321260215918,-0.43871105142918054,-0.974730445591853,-0.0007661680745043725,-0.0007661680745043725,,,,,,,,,,17.3,0.12883174153104776,-0.11208587478706739,-0.06351672456243747
24229.424,-0.974982838068437,-0.9744745521293741,-0.4389036253469101,-0.974982838068437,-0.0009776884901090122,-0.0009776884901090122,,,,,,,,,,17.35,0.14244478541167446,-0.1125520860510516,-0.08730718651139013
24229.798,-0.973817561369068,-0.9746169782371545,-0.4390961821806485,-0.973817561369068,0.0015376791106361488,0.0015376791106361488,,,,,,,,,,17.400000000000002,0.1561712492370948,-0.10621376779512198,-0.11449058746918322
24230.146,-0.974640970249401,-0.9747495030647162,-0.43927533736665936,-0.974640970249401,0.00020876297410158794,0.00020876297410158794,,,,,,,,,,17.45,0.16967143756477227,-0.09166399845273002,-0.1427799289569592
24230.52,-0.975229926517837,-0.9748919291724967,-0.43946786122008774,-0.975229926517837,-0.000650138217153673,-0.000650138217153673,,,,,,,,,,17.5,0.18271239653231888,-0.06828409080739818,-0.1694730149291926
24230.867,-0.974533774642871,-0.9750240731815865,-0.439646471014143,-0.974533774642871,0.0009430897083304248,0.0009430897083304248,,,,,,,,,,17.55,0.19513023062673776,-0.03634192223173073,-0.19171612241266175
24231.242,-0.974338269470401,-0.9751668801078388,-0.43983947659161515,-0.974338269470401,0.0015938333539155742,0.0015938333539155742,,,,,,,,,,17.6,0.2068067144095174,0.002994288972977465,-0.20678503659212386
24231.616,-0.97567126439461,-0.9753093062156211,-0.4400319503807424,-0.97567126439461,-0.0006962269036022491,-0.0006962269036022491,,,,,,,,,,17.650000000000002,0.21765480017321476,0.04772770635970401,-0.2123574300185513
24231.99,-0.975051257028632,-0.9754517323234015,-0.4402244070858785,-0.975051257028632,0.0007703146126587453,0.0007703146126587453,,,,,,,,,,17.7,0.22760952296398118,0.09518333109551891,-0.20675161045431278
24232.365,-0.975025461273749,-0.9755945392496539,-0.4404173612285476,-0.975025461273749,0.0010946220311395432,0.0010946220311395432,,,,,,,,,,17.75,0.23662218475449306,0.142223412163756,-0.18910991341145453
24232.739,-0.976595445902229,-0.9757369653574344,-0.4406097837200207,-0.976595445902229,-0.001651288149295661,-0.001651288149295661,,,,,,,,,,17.8,0.24465655634410535,0.18550832919432717,-0.1595101575501872
24233.113,-0.976385282458587,-0.9758793914652149,-0.4408021891274885,-0.976385282458587,-0.0009730818097813733,-0.0009730818097813733,,,,,,,,,,17.85,0.2516863424178536,0.22177955902580404,-0.11899513501818866
24233.488,-0.975843239072071,-0.9760221983914654,-0.4409950918353758,-0.975843239072071,0.0003442284220810641,0.0003442284220810641,,,,,,,,,,17.900000000000002,0.257693452162113,0.2481395487395279,-0.06951747721667309
24233.862,-0.977515560907931,-0.9761646244992477,-0.44118746302920187,-0.977515560907931,-0.002598527474660991,-0.002598527474660991,,,,,,,,,,17.95,0.26266679302008483,0.26230377965681917,-0.013804757629272416
24234.263,-0.975918659362123,-0.9763173327057171,-0.44139370300450054,-0.975918659362123,0.0007668485578488101,0.0007668485578488101,,,,,,,,,,18.0,0.2666014100145799,0.26280294955341826,0.044843299697787976
24234.638,-0.975670808407449,-0.9764601396319694,-0.44158655304092775,-0.975670808407449,0.0015182793655869752,0.0015182793655869752,,,,,,,,,,18.05,0.269497856947497,0.2491177630074907,0.10280775774929278
24235.012,-0.977104408739097,-0.9766025657397499,-0.44177887170378227,-0.977104408739097,-0.0009652954894010412,-0.0009652954894010412,,,,,,,,,,18.1,0.2713617254790409,0.22173487465481753,0.15643155505451808
24235.387,-0.976853832763742,-0.9767453726660005,-0.4419716874350783,-0.976853832763742,-0.00020862310177913683,-0.00020862310177913683,,,,,,,,,,18.150000000000002,0.2722032832677135,0.18211952281095928,0.20230449039216
24235.761,-0.976983439790353,-0.9768877987737827,-0.4421639718842556,-0.976983439790353,-0.00018396558688092322,-0.00018396558688092322,,,,,,,,,,18.2,0.2720371886767405,0.13260769114481047,0.2375277505311475
24236.109,-0.976398140078499,-0.9770203236013444,-0.44234287362153424,-0.976398140078499,0.0011967706014902818,0.0011967706014902818,,,,,,,,,,18.25,0.27088226039956154,0.07622759455334653,0.2599356705567485
24236.483,-0.976502381119439,-0.9771627497091249,-0.4425351250904157,-0.976502381119439,0.0012702196140929676,0.0012702196140929676,,,,,,,,,,18.3,0.26876128778202335,0.01646629174279872,0.268256390504481
24236.831,-0.976509368416443,-0.9772952745366847,-0.44271399614012097,-0.976509368416443,0.0015116911742299103,0.0015116911742299103,,,,,,,,,,18.35,0.26570087290691136,-0.04299823633021024,0.2621985994165225
24237.205,-0.977526900784312,-0.977437700644467,-0.4429062146286711,-0.977526900784312,-0.00017157655433747428,-0.00017157655433747428,,,,,,,,,,18.400000000000002,0.261731299490246,-0.09857651601256764,0.24245812756778606
24237.58,-0.976990927971584,-0.9775805075707193,-0.4430989299178165,-0.976990927971584,0.0011340569230389413,0.0011340569230389413,,,,,,,,,,18.45,0.2568864268891215,-0.1470348652639784,0.21064516305071826
