energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
22920.736,-0.905288883786531,-0.9063027167689715,-0.36197566098088885,-0.905288883786531,0.0020117177473324035,0.0020117177473324035,3.1,0.09731948181561491,2.899244682768984,0.0,1.902136176978195,3.2668545026642253,0.409886801713012,3.241038591464008,1.0,3.1,0.8904976161500919,0.5595692043176518,-0.6927252773995667
22921.07,-0.906250441991545,-0.9064403605391966,-0.362165784625482,-0.906250441991545,0.0003768495595188262,0.0003768495595188262,3.1500000000000004,0.10052544833227903,3.142010847392673,0.0,1.932815792735908,3.7945492403296877,2.2492632112755246,3.056046292792229,1.0,3.1500000000000004,0.9376905527996868,0.7485719780038906,-0.5647154739841338
22921.405,-0.906711478714275,-0.9065784164165169,-0.3623564599463691,-0.906711478714275,-0.0002640314435780957,-0.0002640314435780957,3.2,0.09294982291101246,3.045779797148057,0.0,1.9634954084936207,4.2869330273483905,3.9404415275164073,1.6884061564666828,1.0,3.2,0.9841033249550388,0.9060711593572305,-0.3840500076404206
22921.739,-0.906846029152428,-0.9067160601867439,-0.36254654858340274,-0.906846029152428,-0.00025789343944967536,-0.00025789343944967536,3.25,0.07624925858276323,2.617494079786419,0.0,1.9941750242513334,4.741498877484031,4.6916331207356725,-0.6858500314196826,1.0,3.25,1.0296113233154398,1.0172464579669434,-0.15908840577829228
22922.073,-0.907087945634407,-0.9068537039569673,-0.3627366197428259,-0.907087945634407,-0.00046479858895104217,-0.00046479858895104217,3.3000000000000003,0.04987583851688175,1.79238800878118,0.0,2.024854640009046,5.161832824684119,3.9106393253290634,-3.369186575002381,1.0,3.3000000000000003,1.0740919805770923,1.0696459743494362,0.09762721084854467
22922.384,-0.906725053587284,-0.9069818692639728,-0.36291358645596716,-0.906725053587284,0.0005095914845309332,0.0005095914845309332,3.35,0.025343937543682752,0.9528148359313321,0.0,2.055534255766759,5.556294576605932,1.5327146301780274,-5.34071112160719,1.0,3.35,1.117425296689576,1.054363680760798,0.3700763737045757
22922.718,-0.907246664058406,-0.9071195130341998,-0.36310362386369377,-0.907246664058406,-0.0002523018844499101,-0.0002523018844499101,3.4000000000000004,0.0004449246883522672,0.017487319950997515,0.0,2.086213871524472,5.936272576765836,-1.826839638048238,-5.648184579359803,1.0,3.4000000000000004,1.1594943825713449,0.9670010110255778,0.639793926112162
22923.053,-0.906754625001974,-0.9072575689115201,-0.3632942126895031,-0.906754625001974,0.0009979762014756493,0.0009979762014756493,3.45,-0.024752737126880905,-1.0164371151018152,0.0,2.116893487282185,6.3136392496052265,-5.002612045578217,-3.8517415925255647,1.0,3.45,1.2001860231818096,0.8083212558065491,0.8871658456299423
22923.387,-0.907133440191139,-0.9073952126817453,-0.3634842150896631,-0.907133440191139,0.0005194271386284385,0.0005194271386284385,3.5,-0.03999895533090875,-1.7149552098127125,0.0,2.1475731030398975,6.697471265320914,-6.689754569640179,-0.3214111817869171,1.0,3.5,1.2393912612500464,0.5845265326484219,1.0928949771560825
22923.722,-0.907490690845633,-0.9075332685590674,-0.3636747688031008,-0.907490690845633,8.448565319944054e-05,8.448565319944054e-05,3.5500000000000003,-0.0522587385708488,-2.3379971725788833,0.006155829702431202,2.1782527187976104,7.090632493644212,-5.997094965994784,3.783109981055686,1.0,3.5500000000000003,1.2770060033759063,0.30711491488373993,1.2395260230080118
