energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
23007.683,-1.40570308020939,-1.4061706042517548,-0.9673203154256171,-1.40570308020939,0.001126645327030625,0.001126645327030625,16.1,0.0013209466459500755,5.512681539557178,0.0,9.878836273983529,0.41478800274044264,0.3951270830146481,-0.12618904661554756,0.0,16.1,0.5781656415154284,0.576590575609637,0.042647592512290125
23008.02,-1.40645481293404,-1.4062926022701268,-0.9674844195768273,-1.40645481293404,-0.000390897301383548,-0.000390897301383548,16.150000000000002,-0.0006689014721147216,-2.8176025505018694,0.0,9.909515889741241,0.38761353288513095,0.15454936817556744,-0.35546975071336995,0.0,16.150000000000002,0.5294432682600682,0.5048758401958297,0.15940690164625101
23008.357,-1.40647939392874,-1.4064146002885005,-0.9676485087692086,-1.40647939392874,-0.00015614053050190259,-0.00015614053050190259,16.2,0.0007499212949962736,3.1883113834729166,0.0,9.940195505498954,0.3508652216090276,-0.14683569665897575,-0.31866233213454226,0.0,16.2,0.4814440621535345,0.41391382671994964,0.24589373524541835
23008.718,-1.40632137187839,-1.4065452865930483,-0.9678242672440831,-1.40632137187839,0.0005395925001998867,0.0005395925001998867,16.25,-0.0003928575046333344,-1.6857576907801477,0.0,9.970875121256668,0.3018608141841141,-0.2883920297115073,-0.08916270710769925,0.0,16.25,0.43425190742133085,0.3135628232425878,0.3004214955345269
23009.055,-1.40634081228602,-1.4066672846114203,-0.9679883254535113,-1.40634081228602,0.0007867371225588248,0.0007867371225588248,16.3,-0.0020336102013281824,-8.807051278571423,0.0,,,,,,16.3,0.38795602764984316,0.2131951663802925,0.32412605637610387
23009.416,-1.40616489307586,-1.40679797091597,-0.9681640507389062,-1.40616489307586,0.001525598954438387,0.001525598954438387,16.35,0.00232107406044489,10.144771490555618,0.0,,,,,,16.35,0.34265416984145325,0.12095944099628951,0.3205942821442713
23009.729,-1.40657653002716,-1.406911280648166,-0.9683163969959026,-1.40657653002716,0.0008066862635970917,0.0008066862635970917,16.400000000000002,0.001722982791769044,7.599980607456916,0.0,,,,,,16.400000000000002,0.2984584633391128,0.04320166496264437,0.2953152053030794
23010.09,-1.40738176728635,-1.4070419669527157,-0.9684920902330276,-1.40738176728635,-0.000818855124703591,-0.000818855124703591,16.45,0.001322476813147791,5.886887998600622,0.0,,,,,,16.45,0.25550668610870225,-0.015915962570058652,0.2550104875916271
23010.428,-1.40691872642734,-1.407164326983012,-0.9686565741584943,-1.40691872642734,0.0005918513130672468,0.0005918513130672468,16.5,0.001350966300325219,6.068709491848424,0.0,,,,,,16.5,0.21398531172442276,-0.05457848977644172,0.20690795559262876
23010.741,-1.40743595971361,-1.4072776367152118,-0.968808878693757,-1.40743595971361,-0.00038152875604959235,-0.00038152875604959235,,,,,,,,,,16.55,0.17418063247448412,-0.07326277815606176,0.15802359971240684
23011.078,-1.40668814750654,-1.4073996347335838,-0.9689728471058672,-1.40668814750654,0.001714550882851223,0.001714550882851223,,,,,,,,,,16.6,0.13660423743977604,-0.07448067268981626,0.11451352357767693
23011.415,-1.40659576456349,-1.4075216327519575,-0.9691368005591556,-1.40659576456349,0.002231168824403179,0.002231168824403179,,,,,,,,,,16.650000000000002,0.1023384462700082,-0.062354528157571344,0.081148446708523
23011.752,-1.40751480350927,-1.4076436307703295,-0.9693007390536224,-1.40751480350927,0.0003104495566318857,0.0003104495566318857,,,,,,,,,,16.7,0.07406061529967374,-0.04207163032503368,0.06095041148638764
23012.065,-1.40765592215193,-1.4077569405025274,-0.96945298900431,-1.40765592215193,0.00024343529387111425,0.00024343529387111425,,,,,,,,,,16.75,0.05829353173404387,-0.01927239058276979,0.05501555055848433
23012.402,-1.4074363522362,-1.4078789385208994,-0.96961689864645,-1.4074363522362,0.00106655000444969,0.00106655000444969,,,,,,,,,,16.8,0.06253215098268064,0.0005694631975112387,0.06252955795611742
23012.739,-1.40704284930883,-1.408000936539275,-0.9697807933297682,-1.40704284930883,0.002308810677646636,0.002308810677646636,,,,,,,,,,16.85,0.08195819719428576,0.01271824242072483,0.0809653777676922
23013.052,-1.4084936891969,-1.408114246271471,-0.9699330025893786,-1.4084936891969,-0.0009143863418166472,-0.0009143863418166472,,,,,,,,,,16.900000000000002,0.10730864076480608,0.013649299387234673,0.10643702837371886
23013.413,-1.40767463370804,-1.4082449325760207,-0.9701085378199394,-1.40767463370804,0.0013743133965290176,0.0013743133965290176,,,,,,,,,,16.95,0.13417783867240876,0.0013844071985373118,0.1341706965306046
23013.751,-1.40816926097823,-1.408367292606317,-0.9702728738057402,-1.40816926097823,0.0004772191121127085,0.0004772191121127085,,,,,,,,,,17.0,0.1608963698899433,-0.024336078562627147,0.15904526753083567
23014.088,-1.40816763379441,-1.4084892906246909,-0.970436708609391,-1.40816763379441,0.0007751326817554496,0.0007751326817554496,,,,,,,,,,17.05,0.1867607011564612,-0.06205443160120812,0.17614995604627326
23014.401,-1.4083666981823,-1.4086026003568888,-0.9705888622537557,-1.4083666981823,0.0005684800321550796,0.0005684800321550796,,,,,,,,,,17.1,0.2114282575827109,-0.10876446704971283,0.1813069188195891
23014.762,-1.4085543014832,-1.4087332866614366,-0.9707643333402274,-1.4085543014832,0.000431320737320716,0.000431320737320716,,,,,,,,,,17.150000000000002,0.2347106616378758,-0.16022764388808136,0.17151150637949514
23015.099,-1.40901768007134,-1.4088552846798086,-0.9709281232674059,-1.40901768007134,-0.0003913424603253069,-0.0003913424603253069,,,,,,,,,,17.2,0.25649437614376847,-0.21140325784406058,0.14525160090786826
23015.437,-1.40885883777562,-1.4089776447101068,-0.9710923841926373,-1.40885883777562,0.00028630244742363227,0.00028630244742363227,,,,,,,,,,17.25,0.2767065685647036,-0.2569503119397673,0.10267941507872597
23015.774,-1.40903176381554,-1.4090996427284805,-0.9712561441577847,-1.40903176381554,0.00016357545952389336,0.00016357545952389336,,,,,,,,,,17.3,0.2952989555270817,-0.29175333549656135,0.04562306830997084
23016.135,-1.40900744542261,-1.4092303290330266,-0.9714315499589574,-1.40900744542261,0.0005371077322085088,0.0005371077322085088,,,,,,,,,,17.35,0.3122395345470599,-0.3114234589472198,-0.022560056549439735
23016.472,-1.4096630487058,-1.4093523270514021,-0.9715952789411517,-1.4096630487058,-0.0007487809571541966,-0.0007487809571541966,,,,,,,,,,17.400000000000002,0.32750806893674606,-0.31272941158726536,-0.09727204298748533
23016.81,-1.40921856748244,-1.4094746870816985,-0.9717594787405588,-1.40921856748244,0.0006172002368177814,0.0006172002368177814,,,,,,,,,,17.45,0.3410934821036155,-0.29392038850995367,-0.17307677126560736
23017.147,-1.40985898644885,-1.4095966851000705,-0.9719231777607149,-1.40985898644885,-0.0006320970946893285,-0.0006320970946893285,,,,,,,,,,17.5,0.35299227782530973,-0.25491319678991176,-0.24417782517388506
23017.484,-1.41015543749174,-1.4097186831184443,-0.9720868618220493,-1.41015543749174,-0.001052496190879996,-0.001052496190879996,,,,,,,,,,17.55,0.3632075368191443,-0.19732874535698025,-0.30492799323458336
23017.797,-1.41050121121197,-1.4098319928506422,-0.9722388754594533,-1.41050121121197,-0.001612690837757185,-0.001612690837757185,,,,,,,,,,17.6,0.37174824862675615,-0.12437662636249854,-0.3503244427266587
23018.135,-1.41021499873572,-1.4099543528809386,-0.972403016269979,-1.41021499873572,-0.0006281076643972242,-0.0006281076643972242,,,,,,,,,,17.650000000000002,0.37862884387816365,-0.0406000238708228,-0.3764457988584856
23018.448,-1.40969485268639,-1.4100676626131365,-0.9725550030686136,-1.40969485268639,0.0008984020580313158,0.0008984020580313158,,,,,,,,,,17.7,0.38386884849529607,0.048494700706644835,-0.3807933256354128
23018.785,-1.40987472390481,-1.4101896606315103,-0.9727186293809069,-1.40987472390481,0.0007589384914891527,0.0007589384914891527,,,,,,,,,,17.75,0.3874926127757675,0.13688969001809653,-0.362507569193445
23019.123,-1.41048667556024,-1.4103120206618067,-0.9728827262057393,-1.41048667556024,-0.0004208855744993398,-0.0004208855744993398,,,,,,,,,,17.8,0.3895290863925713,0.21854798045665325,-0.32244331189241554
23019.46,-1.41039365949648,-1.4104340186801805,-0.9730463225560015,-1.41039365949648,9.725806931511505e-05,9.725806931511505e-05,,,,,,,,,,17.85,0.39001162114547894,0.2879032439438311,-0.2630984354859288
23019.797,-1.41046215499503,-1.4105560166985525,-0.9732099039474633,-1.41046215499503,0.00022618911559240204,0.00022618911559240204,,,,,,,,,,17.900000000000002,0.38897778996450394,0.3403045962716978,-0.18840515609193528
23020.159,-1.41104462141571,-1.4106870650150247,-0.9733856037924298,-1.41104462141571,-0.0008616439187689207,-0.0008616439187689207,,,,,,,,,,17.95,0.38646921492378805,0.37237894594567705,-0.10340393948102561
23020.52,-1.41063699513267,-1.4108177513195743,-0.9735608010896044,-1.41063699513267,0.0004355885363188625,0.0004355885363188625,,,,,,,,,,18.0,0.3825313998567369,0.38228130619852024,-0.013830213574198391
23020.858,-1.41210812470882,-1.4109401113498707,-0.9737248206724018,-1.41210812470882,-0.002814693306708554,-0.002814693306708554,,,,,,,,,,18.05,0.3772135651490678,0.36981386164890045,0.07434905153932975
23021.195,-1.41228448143054,-1.4110621093682445,-0.9738883400091538,-1.41228448143054,-0.0029456875948281305,-0.0029456875948281305,,,,,,,,,,18.1,0.3705684837851775,0.33640640446032444,0.1554082758829849
23021.532,-1.41150273450645,-1.4111841073866165,-0.9740518443870698,-1.41150273450645,-0.0007678316473518164,-0.0007678316473518164,,,,,,,,,,18.150000000000002,0.3626523189762327,0.2849629600685878,0.2243051846208367
23021.894,-1.41125287449427,-1.4113151557030887,-0.9742274615053432,-1.41125287449427,0.0001500860416128729,0.0001500860416128729,,,,,,,,,,18.2,0.3535244648896933,0.21959092634139427,0.2770548183014913
23022.231,-1.41143296876884,-1.4114371537214625,-0.9743909348559257,-1.41143296876884,1.0084951550451593e-05,1.0084951550451593e-05,,,,,,,,,,18.25,0.34324739329819076,0.14523885444950585,0.31100554362293625
23022.569,-1.41133651010798,-1.411559513751759,-0.9745548782651667,-1.41133651010798,0.0005373969901172732,0.0005373969901172732,,,,,,,,,,18.3,0.3318865105605684,0.06727627847353539,0.32499624343493816
23022.906,-1.41144782802238,-1.411681511770131,-0.974718321653711,-1.41144782802238,0.00056313403921425,0.00056313403921425,,,,,,,,,,18.35,0.31951003149272844,-0.008946831239318057,0.31938474358563135
23023.268,-1.41202231664241,-1.4118125600866032,-0.9748938732581678,-1.41202231664241,-0.0005054739906388631,-0.0005054739906388631,,,,,,,,,,18.400000000000002,0.3061888797587242,-0.07852265574459798,0.2959490203104545
23023.605,-1.41197824888517,-1.411934558104977,-0.9750572856193642,-1.41197824888517,-0.00010528659251372494,-0.00010528659251372494,,,,,,,,,,18.45,0.29199662901683077,-0.1373544570807675,0.25767379470415747
23023.943,-1.41234114396495,-1.4120569181352733,-0.9752211678582441,-1.41234114396495,-0.0006849309849540495,-0.0006849309849540495,,,,,,,,,,18.5,0.27700950619826603,-0.18244187044243057,0.20844478989333023
23024.256,-1.41247098583828,-1.412170227867473,-0.9753729152103503,-1.41247098583828,-0.0007247703469172034,-0.0007247703469172034,,,,,,,,,,18.55,0.2613064897168161,-0.21206080323741497,0.15268037627156575
23024.594,-1.41241366562194,-1.4122925878977695,-0.9755367684667675,-1.41241366562194,-0.0002917746250100129,-0.0002917746250100129,,,,,,,,,,18.6,0.24496955420421526,-0.22582612264278626,0.09493495046155141
23024.931,-1.41220731230845,-1.4124145859161432,-0.9757001219692256,-1.41220731230845,0.0004994905509953107,0.0004994905509953107,,,,,,,,,,18.650000000000002,0.22808414523634352,-0.22463603865498488,0.03950983985780741
23025.269,-1.41243260462888,-1.4125369459464396,-0.9758639451746944,-1.41243260462888,0.0002514430215185969,0.0002514430215185969,,,,,,,,,,18.7,0.21074002329289418,-0.2105076271600508,-0.009894257169419909
23025.606,-1.41277512787402,-1.4126589439648116,-0.9760272687151144,-1.41277512787402,-0.0002799814480632611,-0.0002799814480632611,,,,,,,,,,18.75,0.19303271723132837,-0.18632234927073676,-0.05045405914238761
23025.944,-1.41308537132619,-1.4127813039951098,-0.976191061869649,-1.41308537132619,-0.0007327452849938584,-0.0007327452849938584,,,,,,,,,,18.8,0.17506601759312326,-0.15550789221474765,-0.0804077482264127
23026.281,-1.4133190292643,-1.4129033020134818,-0.9763543554480378,-1.4133190292643,-0.0010018247662399692,-0.0010018247662399692,,,,,,,,,,18.85,0.1569563123900773,-0.12168755838222871,-0.09913335530518076
23026.619,-1.41275248740104,-1.41302566204378,-0.9765181185516383,-1.41275248740104,0.0006582996954542294,0.0006582996954542294,,,,,,,,,,18.900000000000002,0.13884032988274625,-0.08833038182421808,-0.1071185364385532
23026.932,-1.41337368812085,-1.413138971775978,-0.9766697555802466,-1.41337368812085,-0.0005656224047651543,-0.0005656224047651543,,,,,,,,,,18.95,0.12088948131190744,-0.05843404812000917,-0.10582877072030304
23027.27,-1.41381640613074,-1.4132613318062743,-0.9768334897013844,-1.41381640613074,-0.001337625099771962,-0.001337625099771962,,,,,,,,,,19.0,0.10333760803993407,-0.03426870450587668,-0.09749008732637361
23027.607,-1.41281890768912,-1.413383329824648,-0.9769967244210278,-1.41281890768912,0.0013601515726311077,0.0013601515726311077,,,,,,,,,,19.05,0.08653702480005768,-0.017203299972585243,-0.0848098056317726
23027.945,-1.41505703913252,-1.4135056898549445,-0.9771604284912243,-1.41505703913252,-0.0037384610325745336,-0.0037384610325745336,,,,,,,,,,19.1,0.07107431678107942,-0.0076278307781775,-0.07066381466858916
23028.283,-1.41359869164522,-1.4136280498852427,-0.9773241175136818,-1.41359869164522,7.0747856654046e-05,7.0747856654046e-05,,,,,,,,,,19.150000000000002,0.05799504869594895,-0.004975578203448782,-0.05778121922205221
23028.62,-1.41402687915981,-1.4137500479036147,-0.977487307268099,-1.41402687915981,-0.0006671114486239724,-0.0006671114486239724,,,,,,,,,,19.200000000000003,0.04908672245545915,-0.007839982219371362,-0.048456588821534044
23028.958,-1.41414597605587,-1.4138724079339111,-0.9776509662396151,-1.41414597605587,-0.0006592479066325484,-0.0006592479066325484,,,,,,,,,,19.25,0.04652757607691772,-0.014172063775216612,-0.04431667794346232
23029.271,-1.41381874790978,-1.4139857176661108,-0.9778025068382448,-1.41381874790978,0.0004023658222454776,0.0004023658222454776,,,,,,,,,,19.3,0.05093958258086908,-0.0215370747976016,-0.046162706622074216
23029.609,-1.41355419046525,-1.4141080776964072,-0.9779661368272983,-1.41355419046525,0.001334764427362363,0.001334764427362363,,,,,,,,,,19.35,0.060467905562079774,-0.027403952487944288,-0.05390167892657046
23029.947,-1.4144704460892,-1.4142304377267036,-0.9781297517686411,-1.4144704460892,-0.0005783751755031342,-0.0005783751755031342,,,,,,,,,,19.400000000000002,0.07279009138927933,-0.029438610637975444,-0.06657150748004222
23030.284,-1.41457885775065,-1.4143524357450774,-0.9782928676610823,-1.41457885775065,-0.0005456346014311433,-0.0005456346014311433,,,,,,,,,,19.450000000000003,0.08638957400694561,-0.02577230144632827,-0.08245572736481753
23030.622,-1.41462947198097,-1.4144747957753738,-0.9784564525514838,-1.41462947198097,-0.0003727406688141345,-0.0003727406688141345,,,,,,,,,,19.5,0.10043495000673289,-0.015219158413326807,-0.09927515499884651
23030.96,-1.41531412952985,-1.414597155805672,-0.9786200223941464,-1.41531412952985,-0.001727772312762525,-0.001727772312762525,,,,,,,,,,19.55,0.11446577252433375,0.0025777277601072937,-0.11443674409553643
23031.297,-1.41475878485496,-1.414719153824044,-0.978783093321347,-1.41475878485496,-9.550335756246215e-05,-9.550335756246215e-05,,,,,,,,,,19.6,0.12820841179187384,0.027085266093729823,-0.1253147446026466
23031.635,-1.41471070961702,-1.4148415138543404,-0.9789466331130754,-1.41471070961702,0.00031521369893085645,0.00031521369893085645,,,,,,,,,,19.650000000000002,0.14148647656819124,0.05690968118784444,-0.1295365247286619
23031.973,-1.41491747864076,-1.4149638738846386,-0.9791101578570789,-1.41491747864076,0.00011180384317353448,0.00011180384317353448,,,,,,,,,,19.700000000000003,0.15417752966083748,0.08991289557201536,-0.12524528678626706
23032.31,-1.41474604989948,-1.4150858719030124,-0.9792731838190392,-1.41474604989948,0.0008189073450970193,0.0008189073450970193,,,,,,,,,,19.75,0.166191324874051,0.12340448981276483,-0.11131436725528102
23032.648,-1.41489578374885,-1.4152082319333088,-0.9794366785120872,-1.41489578374885,0.0007529415710453528,0.0007529415710453528,,,,,,,,,,19.8,0.17745830821802186,0.15439072783519933,-0.0874925957674125
23033.01,-1.41474539548432,-1.415339280249781,-0.9796117656074017,-1.41474539548432,0.0014311509894054664,0.0014311509894054664,,,,,,,,,,19.85,0.1879232414347549,0.17985691499625028,-0.05446682292347133
23033.348,-1.41536079515202,-1.4154616402800793,-0.9797752291365285,-1.41536079515202,0.00024301786001661182,0.00024301786001661182,,,,,,,,,,19.900000000000002,0.1975415066419776,0.19705639718708062,-0.013835576389511018
23033.686,-1.41565111155484,-1.4155840003103757,-0.9799386776179233,-1.41565111155484,-0.0001617255223592611,-0.0001617255223592611,,,,,,,,,,19.950000000000003,0.20627687795242947,0.20377905355023435,0.032003870265519596
23034.023,-1.41539705589868,-1.4157059983287477,-0.9801016275429077,-1.41539705589868,0.0007444933599493658,0.0007444933599493658,,,,,,,,,,20.0,0.21410012778571352,0.1985741932419318,0.08004470311129142
23034.361,-1.41586925183046,-1.4158283583590459,-0.9802650459733471,-1.41586925183046,-9.854560257875921e-05,-9.854560257875921e-05,,,,,,,,,,20.05,0.2209881242318642,0.18090711751323604,0.12691873732656678
23034.699,-1.41638398343133,-1.4159507183893423,-0.9804284493560687,-1.41638398343133,-0.0010440875563365948,-0.0010440875563365948,,,,,,,,,,20.1,0.2269232253427159,0.1512348246167249,0.1691809032458731
23035.013,-1.41633298308139,-1.4160643901334646,-0.980580236648791,-1.41633298308139,-0.0006472586695709402,-0.0006472586695709402,,,,,,,,,,20.150000000000002,0.2318928568468324,0.11099382399213772,0.2036041946822016
23035.35,-1.41675204181717,-1.4161863881518366,-0.9807431276706353,-1.41675204181717,-0.0013631193286702638,-0.0013631193286702638,,,,,,,,,,20.200000000000003,0.23588920488184112,0.06250108658245476,0.2274584163221922
23035.664,-1.41640697770873,-1.416300059895959,-0.9808948880388186,-1.41640697770873,-0.0002576518921370189,-0.0002576518921370189,,,,,,,,,,20.25,0.2389089814312388,0.008777045734143464,0.23874770130137957
23036.002,-1.41639877507587,-1.4164224199262572,-0.9810582334120994,-1.41639877507587,5.697965833441126e-05,5.697965833441126e-05,,,,,,,,,,20.3,0.2409532357306304,-0.04669344067637764,0.23638566878485326
23036.34,-1.41671649523726,-1.4165447799565536,-0.9812215637376553,-1.41671649523726,-0.00041380164666827805,-0.00041380164666827805,,,,,,,,,,20.35,0.24202719449114904,-0.10024077914237481,0.2202928711288364
23036.653,-1.41680846260227,-1.4166580896887515,-0.9813727999984252,-1.41680846260227,-0.00036237054135338176,-0.00036237054135338176,,,,,,,,,,20.400000000000002,0.2421401198628337,-0.14830611529173784,0.1914082908712714
23036.991,-1.41683226101258,-1.4167804497190497,-0.9815361013415185,-1.41683226101258,-0.00012485550785399578,-0.00012485550785399578,,,,,,,,,,20.450000000000003,0.24130517804097262,-0.1877265432846913,0.15161442509130332
23037.329,-1.41765851099415,-1.4169028097493461,-0.9816993876368585,-1.41765851099415,-0.0018210983798456325,-0.0018210983798456325,,,,,,,,,,20.5,0.23953931413327884,-0.21598518250947593,0.10358322234700948
23037.643,-1.41697182876077,-1.4170164814934685,-0.9818510661561248,-1.41697182876077,0.00010760471777972297,0.00010760471777972297,,,,,,,,,,20.55,0.2368631308612972,-0.23140466945280294,0.0505571134149786
23037.981,-1.41779982015066,-1.417138841523765,-0.9820143234244938,-1.41779982015066,-0.0015928346219197423,-0.0015928346219197423,,,,,,,,,,20.6,0.23330077019198364,-0.23326791886423145,-0.003915022467762874
23038.319,-1.41755276148694,-1.4172612015540613,-0.9821775656451379,-1.41755276148694,-0.000702604799243454,-0.000702604799243454,,,,,,,,,,20.650000000000002,0.2288797983144972,-0.2218566975698045,-0.05626337903028235
23038.657,-1.41772080196658,-1.4173835615843595,-0.9823407928180643,-1.41772080196658,-0.0008126861215366617,-0.0008126861215366617,,,,,,,,,,20.700000000000003,0.22363109567911368,-0.19840599947859255,-0.10317909829777361
23038.995,-1.41766072320267,-1.417505921614656,-0.9825040049432374,-1.41766072320267,-0.0003730428169440379,-0.0003730428169440379,,,,,,,,,,20.75,0.21758875528229707,-0.16497972438319788,-0.1418680970752178
23039.333,-1.41878548903234,-1.4176282816449524,-0.9826672020206999,-1.41878548903234,-0.0027886529403083104,-0.0027886529403083104,,,,,,,,,,20.8,0.21078999423217618,-0.12428006260420979,-0.17025536029004948
23039.67,-1.41811902814018,-1.4177502796633261,-0.9828299012855481,-1.41811902814018,-0.0008886147249150398,-0.0008886147249150398,,,,,,,,,,20.85,0.2032750861637827,-0.07940865493717326,-0.18712302417383658
23040.008,-1.41755782545217,-1.4178726396936243,-0.9829930683120693,-1.41755782545217,0.0007586433250004368,0.0007586433250004368,,,,,,,,,,20.900000000000002,0.19508732575378415,-0.03360153687649228,-0.19217180175379744
23040.346,-1.41853837827972,-1.4179949997239207,-0.9831562202908586,-1.41853837827972,-0.001309440489099479,-0.001309440489099479,,,,,,,,,,20.950000000000003,0.18627304215373544,0.010038242926150468,-0.1860023653402367
23040.684,-1.41820467962714,-1.4181173597542172,-0.9833193572219159,-1.41820467962714,-0.00021042452980112402,-0.00021042452980112402,,,,,,,,,,21.0,0.17688168686871034,0.048786755094682804,-0.17002053898530006
23041.022,-1.41910331259841,-1.4182397197845154,-0.9834824791052412,-1.41910331259841,-0.0020810968422292206,-0.0020810968422292206,,,,,,,,,,21.05,0.16696603562097834,0.08050294374799125,-0.14627690555550307
23041.36,-1.4197102069458,-1.4183620798148118,-0.9836455859408417,-1.4197102069458,-0.0032487337435920405,-0.0032487337435920405,,,,,,,,,,21.1,0.15658256692235054,0.10377319049556812,-0.1172570901837621
23041.698,-1.41944103815428,-1.4184844398451082,-0.9838086777287103,-1.41944103815428,-0.002305222656405546,-0.002305222656405546,,,,,,,,,,21.150000000000002,0.14579211953486051,0.11798563788564233,-0.08564304625119974
23042.012,-1.41948019166126,-1.4185981115892305,-0.9839601755516512,-1.41948019166126,-0.0021256476697798835,-0.0021256476697798835,,,,,,,,,,21.200000000000003,0.13466100015792035,0.123329875755367,-0.05406779734460399
23042.35,-1.41999829876949,-1.418720471619527,-0.9841232383125487,-1.41999829876949,-0.003079323963697199,-0.003079323963697199,,,,,,,,,,21.25,0.12326283770067677,0.12072451409386735,-0.024886117712954063
23042.664,-1.4195055591765,-1.4188341433636493,-0.9842747091695898,-1.4195055591765,-0.0016179862841201238,-0.0016179862841201238,,,,,,,,,,21.3,0.11168171377601029,0.11168171226008165,1.8401168766105e-05
23043.002,-1.41971010883579,-1.4189565033939475,-0.9844377429034878,-1.41971010883579,-0.0018160478874669006,-0.0018160478874669006,,,,,,,,,,21.35,0.10001754787621567,0.09812331087233048,0.019373325646958116
23043.34,-1.42046500796075,-1.419078863424244,-0.9846007615896752,-1.42046500796075,-0.0033403485663414004,-0.0033403485663414004,,,,,,,,,,21.400000000000002,0.08839560115258638,0.08216732227484087,0.03259315040479471
23043.678,-1.41985670626917,-1.4192012234545404,-0.9847637652281236,-1.41985670626917,-0.0015795907442876045,-0.0015795907442876045,,,,,,,,,,21.450000000000003,0.07698372384420879,0.06590582412635108,0.0397858779361205
23044.016,-1.42006254035482,-1.4193235834848386,-0.9849267538188329,-1.42006254035482,-0.0017807475744574105,-0.0017807475744574105,,,,,,,,,,21.5,0.06602433338412375,0.05119558794241806,0.041692018109562134
23044.354,-1.41996312238598,-1.419445943515135,-0.9850897273618244,-1.41996312238598,-0.00124630415824037,-0.00124630415824037,,,,,,,,,,21.55,0.05589328962494801,0.03948106777287561,0.03956393702112978
23044.692,-1.42023602720573,-1.4195683035454314,-0.9852526858570698,-1.42023602720573,-0.0016090888883872568,-0.0016090888883872568,,,,,,,,,,21.6,0.047198017696088015,0.03166586549737901,0.03499894050885168
23045.055,-1.42081832088254,-1.419699713873828,-0.9854276807370823,-1.42081832088254,-0.0026956332614987383,-0.0026956332614987383,,,,,,,,,,21.650000000000002,0.04087954381037041,0.028043834505114204,0.029743578271515338
23045.393,-1.41995485461002,-1.4198220739041245,-0.9855906080238839,-1.41995485461002,-0.0003199766178019658,-0.0003199766178019658,,,,,,,,,,21.700000000000003,0.03808283023821009,0.028295067743088036,0.02548903882782534
23045.731,-1.42104924889906,-1.4199444339344227,-0.9857535202629535,-1.42104924889906,-0.0026623970199393977,-0.0026623970199393977,,,,,,,,,,21.75,0.03944335453418344,0.03154570648204016,0.023677977520435715
23046.093,-1.42046999909391,-1.420075482250895,-0.9859279835465884,-1.42046999909391,-0.000950711658312838,-0.000950711658312838,,,,,,,,,,21.8,0.04442196822915157,0.03648439846579108,0.025341663914217098
23046.431,-1.42112860388464,-1.4201978422811914,-0.9860908646217297,-1.42112860388464,-0.002242961037470294,-0.002242961037470294,,,,,,,,,,21.85,0.051808343206124305,0.041522897164225164,0.030983115350989934
23046.77,-1.421070134019,-1.4203205643234122,-0.9862542124789542,-1.421070134019,-0.0018063224953010068,-0.0018063224953010068,,,,,,,,,,21.900000000000002,0.06054110503640474,0.04498421700086026,0.040517226211187085
23047.132,-1.42118917614014,-1.4204516126398845,-0.9864286262219508,-1.42118917614014,-0.0017773898145388351,-0.0017773898145388351,,,,,,,,,,21.950000000000003,0.06992902054780102,0.045299308212590955,0.05327326337137108
23047.446,-1.42087576043428,-1.4205652843840069,-0.986579899301546,-1.42087576043428,-0.0007481890972406977,-0.0007481890972406977,,,,,,,,,,22.0,0.07955413408466588,0.04119259876752577,0.06805901892283368
23047.784,-1.4217250856124,-1.4206876444143033,-0.9867427201412227,-1.4217250856124,-0.0025000388685734883,-0.0025000388685734883,,,,,,,,,,22.05,0.08915835082804209,0.031838005163161924,0.0832799672766909
23048.122,-1.42109794718914,-1.4208100044445997,-0.9869055259331958,-1.42109794718914,-0.0006938880532172013,-0.0006938880532172013,,,,,,,,,,22.1,0.09857325392586201,0.016969999699634003,0.09710152161385985
23048.46,-1.42163064802138,-1.4209323644748961,-0.9870683166774228,-1.42163064802138,-0.0016827324871018833,-0.0016827324871018833,,,,,,,,,,22.150000000000002,0.10768193217792009,-0.0030612601511351084,0.10763840951935909
23048.799,-1.42156149327666,-1.4210550865171188,-0.9872315739365192,-1.42156149327666,-0.0012203453887162504,-0.0012203453887162504,,,,,,,,,,22.200000000000003,0.11639850990747684,-0.027296313703346328,0.11315265956613434
23049.137,-1.42217374894528,-1.4211774465474152,-0.9873943345407667,-1.42217374894528,-0.002400902069519238,-0.002400902069519238,,,,,,,,,,22.25,0.12465692458660498,-0.05423395800749948,0.11224093124271244
23049.451,-1.42193055430596,-1.4212911182915375,-0.9875455246960883,-1.42193055430596,-0.001540920962994904,-0.001540920962994904,,,,,,,,,,22.3,0.1324045688246739,-0.08195382267998558,0.10399298434887468
23049.789,-1.42206471325293,-1.421413478321834,-0.9877082562733648,-1.42206471325293,-0.00156935414103468,-0.00156935414103468,,,,,,,,,,22.35,0.13959856205456886,-0.10828257886560051,0.088105854753917
23050.127,-1.42261513927715,-1.4215358383521322,-0.9878709728029236,-1.42261513927715,-0.002600912965845494,-0.002600912965845494,,,,,,,,,,22.400000000000002,0.1462034913735136,-0.13098828813584557,0.06494250735108532
23050.466,-1.42242073819191,-1.421658560394353,-0.9880341556277372,-1.42242073819191,-0.0018367056582601548,-0.0018367056582601548,,,,,,,,,,22.450000000000003,0.15219000028424026,-0.14798475767890718,0.035528969605551186
