mea_k,mea_chik,mea_k3chik,mea_r,mea_chir_mag,mea_chir_re,mea_chir_im,mea_q,mea_chiq_mag,mea_chiq_re,mea_chiq_im,fit_k,fit_chik,fit_k3chik,fit_r,fit_chir_mag,fit_chir_re,fit_chir_im,fit_q,fit_chiq_mag,fit_chiq_re,fit_chiq_im,win_k,win_r
10.5,-0.000850751786540327,-0.984851536893746,6.442719309119693,0.2245177447064389,0.12973061568984082,-0.18324351295694072,10.5,4.08178939666528,-1.400512121173273,-3.834001887998472,10.5,-0.0016347433994506463,-1.8924198277890545,6.442719309119693,0.0229965959789093,-0.021339090066441673,0.00857243616211154,10.5,4.25943543489498,-1.6274860694936792,-3.936251937775707,1.0,0.0
10.55,-0.0003401355287300045,-0.39940121094227254,6.473398924877405,0.208849894447731,-0.017334924291738846,-0.20812923583828405,10.55,3.9863483025850592,-0.3923378677306251,-3.9669943013656286,10.55,-0.000760325265580346,-0.8928053853023058,6.473398924877405,0.013670102296097676,-0.009248619160423265,0.010066515802959166,10.55,4.16834189354403,-0.5900092118752902,-4.126374107055312,1.0,0.0
10.600000000000001,0.0005107658508847508,0.6083303006573527,6.504078540635119,0.18372486171272664,-0.1399011742983798,-0.1190902441062864,10.600000000000001,3.8893744382828155,0.5920846359253245,-3.84404335369269,10.600000000000001,9.951008750060607e-05,0.1185181063746219,6.504078540635119,0.004917659317407469,-0.0036065192765421484,0.003343111106441781,10.600000000000001,4.075675182868506,0.43865905755687146,-4.052000299540159,1.0,0.0
10.65,0.0015804480900785869,1.9091016777423955,6.534758156392831,0.15787640677616732,-0.15478496152236043,0.031089797411293155,10.65,3.790982180137735,1.4901444098714778,-3.485830679744878,10.65,0.0008912380926136582,1.0765707197583838,6.534758156392831,0.007811508183524142,-0.007325925382907271,-0.0027111763840332492,10.65,3.981523597725854,1.3933269207957288,-3.7297681229580104,1.0,0.0
10.700000000000001,0.0021875400331970514,2.679830604887816,6.565437772150545,0.14601914983327385,-0.04774596205437368,0.13799244626259216,10.700000000000001,3.691286874101664,2.24814880196637,-2.9276997371882945,10.700000000000001,0.0015694478267944993,1.9226410740798143,6.565437772150545,0.01529449038740163,-0.015261845249737145,-0.0009987571193221273,10.700000000000001,3.885976081498313,2.2165993790756344,-3.1917859105301054,1.0,0.0
10.75,0.00301352780372544,3.7436961732937277,6.596117387908257,0.16021149047129082,0.10705492520753439,0.1191929723928459,10.75,3.5904047137880104,2.824563960792971,-2.216493726627867,10.75,0.002099308713636165,2.6079646546104778,6.596117387908257,0.020889621222681606,-0.01909909713700956,0.00846172342836748,10.75,3.7891221858016664,2.8623807887407553,-2.4827853630916725,1.0,0.0
10.8,0.00409463363542535,5.158059126148939,6.62679700366597,0.19555474144908255,0.19429808337049773,-0.022133949077574204,10.8,3.4884526274241887,3.1922391401933226,-1.4067377174159088,10.8,0.0024581595432599202,3.0965730745590414,6.62679700366597,0.023875511194164853,-0.0141416999855394,0.019236744950788483,10.8,3.6910520371334257,3.2984493871778064,-1.6565315514813366,1.0,0.0
10.850000000000001,0.004373542712818997,5.586278544806705,6.657476619423683,0.23833056945551984,0.1389169464475796,-0.19365831334252775,10.850000000000001,3.3855481754034025,3.339502331199233,-0.5564715876773908,10.850000000000001,0.0026361634866271313,3.367142953190919,6.657476619423683,0.02415112001951109,-0.0026028804190029934,0.024010447970023385,10.850000000000001,3.591856311068237,3.507962206384448,-0.7717725817487164,1.0,0.0
10.9,0.0033681518134129015,4.3618542747722975,6.6881562351813955,0.2781547802338645,-0.03846807272740064,-0.275481921634776,10.9,3.2818094605020196,3.2701029481240247,0.2769477273983643,10.9,0.0026360425972617647,3.4137516086893065,6.6881562351813955,0.02198346178220753,0.008724549144749925,0.020178078058889118,10.9,3.4916262147635195,3.4898305095850835,0.11196712907340116,1.0,0.0
10.950000000000001,0.002847425579183543,3.7384772283132004,6.718835850939108,0.3090793018449097,-0.2334612332587513,-0.2025484322186665,10.950000000000001,3.177355053249174,3.0020635710404937,1.0407686821958368,10.950000000000001,0.0024719703441740916,3.245529894906058,6.718835850939108,0.01793381629321202,0.01398580345525797,0.011225821508895065,10.950000000000001,3.3904534787403406,3.2579889212413797,0.9384471112273236,1.0,0.0
11.0,0.0020831325174496514,2.772649380725486,6.749515466696821,0.3282229910245406,-0.3281217887725035,-0.008150065633373548,11.0,3.0723039354729322,2.565580584303798,1.6902212095953155,11.0,0.002167756349818661,2.8852837016086377,6.749515466696821,0.012824407909313013,0.012376930998254869,0.003358127050736452,11.0,3.2884303591668433,2.839659651219084,1.6583447447163946,1.0,0.0
11.05,0.0009293555604083314,1.2539168423280793,6.780195082454534,0.33492044870117765,-0.26777343770848444,0.20116931430011534,11.05,2.9667754657392282,2.000177364573189,2.191129200745878,11.05,0.0017545000044571098,2.3672286465761787,6.780195082454534,0.007916262456422766,0.007897109191265426,0.0005503432567041483,11.05,3.185649652212089,2.2727810871825667,2.232225310398624,1.0,0.0
11.100000000000001,9.832358887404927e-05,0.13447038817540494,6.810874698212247,0.33023740675871494,-0.09017530170230582,0.317687204315218,11.100000000000001,2.860889371295037,1.3513591750900407,2.5216098775760054,11.100000000000001,0.0012679164815442671,1.7340418855708684,6.810874698212247,0.00587040592514902,0.005512819957794449,0.0020175435160035404,11.100000000000001,3.0822047224811113,1.602822936020569,2.632668719579292,1.0,0.0
11.15,-0.0005095914534893251,-0.7063935707621568,6.84155431396996,0.3166407799674383,0.10895548449281205,0.2973047021782943,11.15,2.7547657722932604,0.6670434139306746,2.6727864755962445,11.15,0.0007455471727036681,1.0334744154197375,6.84155431396996,0.0080780280894136,0.007176991360574886,0.0037074698681969897,11.15,2.978189548119899,0.8792446821107606,2.845442280825699,1.0,0.0
11.200000000000001,-0.00045056408318128557,-0.6330100962557174,6.872233929727672,0.29778942058572455,0.24235972440102993,0.17303266454932248,11.200000000000001,2.6485252456052857,-0.005958622439352069,2.6485185427757845,11.200000000000001,0.00022407639381166224,0.3148111998050311,6.872233929727672,0.01100109001221941,0.010800507157851998,0.00209117827794318,11.200000000000001,2.8736987859362815,0.1518685118663726,2.8696830255962333,1.0,0.0
11.25,4.1149890943737415e-05,0.05859037206637612,6.902913545485386,0.2784497406269472,0.27799799691062216,0.01585470809872865,11.25,2.5422889375449422,-0.6251509810009884,2.46422793039055,11.25,-0.00026303157923452487,-0.3745117602772825,6.902913545485386,0.01291255456492616,0.012551811024060873,-0.0030308588565717415,11.25,2.7688278608806716,-0.5325682917804427,2.717126927064523,1.0,0.0
11.3,-8.25417488605739e-05,-0.11909924180567552,6.933593161243098,0.26435178889445654,0.23629341136655166,-0.11852127250606498,11.3,2.4361787375106876,-1.1550332973427362,2.1449626857194355,11.3,-0.000687520745028997,-0.9920216204401048,6.933593161243098,0.013449062356137118,0.01020118166235452,-0.008764312349004133,11.3,2.6636730855540374,-1.133441936246052,2.410490340960479,1.0,0.0
11.350000000000001,-0.0010544048055966912,-1.5416825658329207,6.964272777000811,0.2613642435610962,0.1512770808259946,-0.21313496341292648,11.350000000000001,2.3303175281481177,-1.5690845466637968,1.722891020179518,11.350000000000001,-0.0010278319984545741,-1.5028295244973786,6.964272777000811,0.012683691954629473,0.004724172417383483,-0.011771076270705474,11.350000000000001,2.558331817178612,-1.6186542821278953,1.9811663235926071,1.0,0.0
11.4,-0.0013359938457116654,-1.9793336661510437,6.994952392758524,0.27343679895461487,0.03720159630510534,-0.2708943045818764,11.4,2.22482953249112,-1.8509455498343512,1.234450088174109,11.4,-0.0012700114137994063,-1.8815777900460278,6.994952392758524,0.010917802495546636,-0.0008454906445758458,-0.010885015245818403,11.4,2.4529026618481558,-1.966286224269936,1.4664412544483492,1.0,0.0
11.450000000000001,-0.001805101088649507,-2.709679889684995,7.0256320085162365,0.30055624465922814,-0.10774707852926871,-0.280579085592753,11.450000000000001,2.119840785153942,-1.9947630878507951,0.7173877457484487,11.450000000000001,-0.0014080161558110177,-2.1136063158696,7.0256320085162365,0.008608149385543568,-0.003987312291869665,-0.007628995774735963,11.450000000000001,2.347485739110313,-2.1654132580857675,0.9064627499421447,1.0,0.0
11.5,-0.0022172250293271676,-3.3721221164779562,7.056311624273949,0.3389850389101907,-0.26733309778665815,-0.2084319347718401,11.5,2.015479763732153,-2.0047254053489962,0.20792962069440174,11.5,-0.0014434400498362881,-2.1952918857947648,7.056311624273949,0.00635026371810821,-0.004421712455271995,-0.004557884185936938,11.5,2.242183024372284,-2.216070704617029,0.3411969327550115,1.0,0.0
11.55,-0.0018059467927194193,-2.78260078653194,7.086991240031662,0.3832444530292827,-0.3819877304961447,-0.03101103881070029,11.55,1.9118782291612826,-1.8938798956279437,-0.2617198962195468,11.55,-0.0013847206639613558,-2.1335760412209104,7.086991240031662,0.004881426370404611,-0.0037558342191859333,-0.0031180174354344978,11.55,2.137098792772488,-2.1284205925998507,-0.19239810567291513,1.0,0.0
11.600000000000001,-0.0017665755269395892,-2.7574406736978982,7.117670855789375,0.4277118806661872,-0.36839107506627855,0.2173142164574566,11.600000000000001,1.8091723413855632,-1.6823743173515442,-0.6653729909986179,11.600000000000001,-0.0012459227786759304,-1.944755881544146,7.117670855789375,0.0046673061310136465,-0.003702936671627058,-0.0028411276857116257,11.600000000000001,2.0323401967791224,-1.9212299022950172,-0.6627837792007901,1.0,0.0
11.65,-0.0015479262745046046,-2.4475301371704066,7.148350471547088,0.4673356227205968,-0.1810714857730108,0.4308314070533883,11.65,1.7075041415182286,-1.3952994918727066,-0.9842305224294101,11.65,-0.0010452173667146903,-1.6526633387283376,7.148350471547088,0.005146044499955861,-0.004606188115052721,-0.0022945162985415976,11.65,1.9280180219906182,-1.6198166133347003,-1.045680463758178,1.0,0.0
11.700000000000001,-0.0006348248227200365,-1.016743688791106,7.179030087304801,0.4979804195153523,0.12975293075487696,0.48077923746893064,11.700000000000001,1.607023526991469,-1.0603318368174797,-1.207568222559442,11.700000000000001,-0.0008031894190909029,-1.2863986150784386,7.179030087304801,0.005503276972753641,-0.005463463384443642,-0.0006607762750614682,11.700000000000001,1.8242476831348493,-1.2536526001021393,-1.3252300810349917,1.0,0.0
11.75,-0.0007600208528404645,-1.232931953194618,7.209709703062513,0.5167394585612931,0.41870213594177474,0.30283360017014954,11.75,1.5078908968154052,-0.705377471689703,-1.3327331237466147,11.75,-0.0005411116491398162,-0.8778099179475489,7.209709703062513,0.00539490381953184,-0.005168526181758851,0.0015463907431411095,11.75,1.7211505477225006,-0.8538289137357329,-1.4944348075424108,1.0,0.0
11.8,-0.00036996030623511367,-0.6078566218740914,7.240389318820227,0.5222637035469607,0.5208079751807163,-0.03896702491530639,11.8,1.4102807170797533,-0.3564065585821721,-1.364502131169679,11.8,-0.000279314575614253,-0.45892278580063744,7.240389318820227,0.004815133694303224,-0.003650533240743688,0.003139923494647537,11.8,1.6188557122949572,-0.4505887248640665,-1.5548837957401793,1.0,0.0
11.850000000000001,0.000738666836278362,1.2291465092349851,7.271068934577939,0.5150422831618763,0.3597925958108519,-0.3685347221691429,11.850000000000001,1.314386362546005,-0.035638893373223776,-1.3139031088044697,11.850000000000001,-3.576774031716925e-05,-0.05951775684904925,7.271068934577939,0.00395187157151085,-0.0018616162470323628,0.003485925109135418,11.850000000000001,1.5175024121611667,-0.07111684778101436,-1.5158350717926576,1.0,0.0
11.9,0.001408207077686526,2.3730528308271484,7.301748550335652,0.4975272610621868,0.012774360206956329,-0.49736323871125043,11.9,1.2204267431655584,0.23979748382671454,-1.1966363700740792,11.9,0.00017503651456014292,0.2949643578396559,7.301748550335652,0.0031480515025053704,-0.0007548085633083311,0.00305622189887821,11.9,1.4172433302122782,0.26225576645638304,-1.392767234677627,1.0,0.0
11.950000000000001,0.0013312264436317865,2.2717244473899023,7.332428166093365,0.47394978075527194,-0.32305157737492435,-0.34679399221085655,11.950000000000001,1.1286554440092185,0.45865994796279297,-1.0312585337471947,11.950000000000001,0.0003428340935518401,0.585042909451018,7.332428166093365,0.0028404715373651847,-0.0003449491639476595,0.002819448284482896,11.950000000000001,1.3182492003783965,0.533315932955104,-1.2055517699188654,1.0,0.0
12.0,0.00027778365679294255,0.4800101589382047,7.3631077818510775,0.4496030592589193,-0.4495390061673185,-0.007588993943788564,12.0,1.0393734156971888,0.6158131181622905,-0.8373000064237895,12.0,0.0004619442815782135,0.7982397185671529,7.3631077818510775,0.003152173796731396,0.00020437071514831223,0.003145541647409837,12.0,1.220715303369964,0.7326331177970559,-0.9764192575879423,1.0,0.0
12.05,-0.0007710381675073487,-1.3490778676857043,7.39378739760879,0.4293901989710451,-0.29601140341452004,0.31105175135491514,12.05,0.9529466651868341,0.7119045604566201,-0.6334818414854325,12.05,0.0005312306445177726,0.9294890128101323,7.39378739760879,0.003708520809811907,0.0015723285621284306,0.003358706520302586,12.05,1.124870770043025,0.8576103566928622,-0.727900216643964,1.0,0.0
12.100000000000001,1.4746132660313452e-05,0.026123673521837566,7.424467013366503,0.4158665553812528,0.032236002696949366,0.414615281935906,12.100000000000001,0.8698308889208238,0.7525649615625684,-0.43617858034195184,12.100000000000001,0.000553699878136453,0.9809131098112932,7.424467013366503,0.004157489020383774,0.0033786205395579887,0.002422733622230995,12.100000000000001,1.0309921108318292,0.9119576221039125,-0.4809137428729274,1.0,0.0
12.15,0.00048228895202881975,0.8650399149736245,7.455146629124216,0.4078527766673531,0.322498519826593,0.24967697560032726,12.15,0.7906054044900752,0.7472398375795606,-0.25824316204497527,12.15,0.0005358035638800302,0.9610244385478891,7.455146629124216,0.004339532561166183,0.004337939353001948,0.00011757984137844076,12.15,0.9394231860770356,0.9046701879020789,-0.2531556313028528,1.0,0.0
12.200000000000001,0.0004101008703884155,0.7446808452930637,7.485826244881929,0.40081819338658914,0.3956704077479076,-0.06403243383078386,12.200000000000001,0.7160185490348104,0.7077852149030274,-0.10827119712366104,12.200000000000001,0.00048651814450400795,0.883442999661314,7.485826244881929,0.004209266626003288,0.0034149913504373853,-0.0024608453029849203,12.200000000000001,0.850605072828559,0.8486318695439007,-0.05790457595131927,1.0,0.0
12.25,0.0005990484631619092,1.1012101975396165,7.516505860639642,0.3888338517581248,0.2226948117917728,-0.3187456432236937,12.25,0.6470445095510414,0.6469723740966978,0.009661495527622,12.25,0.000416241100514463,0.7651617067879072,7.516505860639642,0.0037771777432249244,0.0009288439305975578,-0.0036611911526859414,12.25,0.7651211229076823,0.758988784328636,0.09667656377246704,1.0,0.0
12.3,0.00032164257803437646,0.5985340592590962,7.547185476397354,0.3667089384177279,-0.0641092320506608,-0.3610615624534568,12.3,0.5849441132831072,0.5770461870186953,0.09579829701902629,12.3,0.0003356762899389487,0.6246489306298217,7.547185476397354,0.003083352183840384,-0.0014843155195894799,-0.002702566951603434,12.3,0.6837648784562093,0.6514517461377901,0.2077138210718267,1.0,0.0
12.350000000000001,-2.7793011387077706e-05,-0.05235238580417668,7.577865092155068,0.33137685135039857,-0.2706446193095454,-0.1912122058073056,12.350000000000001,0.5313037632180697,0.5084684401769437,0.1540893706707521,12.350000000000001,0.0002547990413355368,0.47995294675892797,7.577865092155068,0.002200195985161134,-0.0021468216433858573,-0.0004816837184389972,12.350000000000001,0.6076402875347989,0.5406839857372779,0.27728603751834335,1.0,0.0
12.4,0.0004205754924232972,0.8018793276660767,7.60854470791278,0.28255693817845295,-0.27822755617487355,0.04927322089877668,12.4,0.48799285428698336,0.4489534954563823,0.1912531954050783,12.4,0.0001819792307585006,0.34696596886569553,7.60854470791278,0.0013232164754586322,-0.0007970956967723932,0.0010561914083688135,12.4,0.5383000362444142,0.4389161348666561,0.3116401058504074,1.0,0.0
12.450000000000001,0.001586122311965291,3.060868899571981,7.639224323670493,0.2232267655672854,-0.11951561918174725,0.18853701397135622,12.450000000000001,0.45694483983907797,0.4028712228398662,0.2156232001967123,12.450000000000001,0.0001233288326676627,0.23799765345033894,7.639224323670493,0.0012140526014272623,0.0010848910094862839,0.0005449176236534611,12.450000000000001,0.47790389058839217,0.3549039813936747,0.32005513998440976,1.0,0.0
12.5,0.0018514870610855528,3.6161856661827203,7.669903939428206,0.1610936410661954,0.058842879131482805,0.14996225114168532,12.5,0.4396960502064664,0.3710544930565093,0.2359050227310651,12.5,8.231711924495174e-05,0.16077562352529637,7.669903939428206,0.002144016312153664,0.0014747686851632523,-0.0015562336816952811,12.5,0.42930200701748406,0.2933089741416638,0.31348055588378165,1.0,0.0
12.55,0.0002507363010662131,0.49561950794644943,7.7005835551859185,0.11454442089507252,0.11454441896712311,2.101598666196902e-05,12.55,0.43679867666031974,0.3510091149200321,0.25997247003339075,12.55,5.967094732653531e-05,0.11794895843528523,7.7005835551859185,0.0032665880476967953,-0.0004233370076296382,-0.0032390404831256344,12.55,0.3957946198244544,0.2545401072549974,0.3030886254556558,1.0,0.0
12.600000000000001,-0.00041116640325905557,-0.8224874050857368,7.731263170943632,0.11512987949277766,0.017704808078083646,-0.11376040138352066,12.600000000000001,0.44746843895078237,0.33748644197128663,0.29382121322772364,12.600000000000001,5.355165746748344e-05,0.1071234503581747,7.731263170943632,0.004252408815328345,-0.003353562152053226,-0.0026146895848261514,12.600000000000001,0.3802390502370416,0.2350523355336681,0.2988848187602297,1.0,0.0
12.65,-0.0002745330358587721,-0.5557330035434861,7.761942786701344,0.1566856418178058,-0.13240648705985716,-0.08377895043700188,12.65,0.4697697647592001,0.3233461857002834,0.34077980584974815,12.65,5.997617346100055e-05,0.12140884580343647,7.761942786701344,0.004941609466583342,-0.004926086810325309,0.00039137304118337305,12.65,0.38364955246474786,0.22805485344371748,0.30850925906229437,1.0,0.0
12.700000000000001,-0.00027166014443513183,-0.5564640216384689,7.792622402459057,0.2051132947536959,-0.1920221050525072,0.07210391706364108,12.700000000000001,0.5012070559333177,0.30061195459321544,0.40104982941399,12.700000000000001,7.342983863675376e-05,0.15041243315626962,7.792622402459057,0.005228002181257306,-0.0035970230014862295,0.003793867727532175,12.700000000000001,0.40440844699555245,0.22454598296181963,0.3363410375453236,1.0,0.0
12.75,-0.0007322558282276253,-1.51772606047223,7.82330201821677,0.24380067912568124,-0.09121922163149278,0.22609251369094022,12.75,0.5393119430427301,0.2616066419449922,0.4716135460297866,12.75,8.760386757000467e-05,0.18157407245357327,7.82330201821677,0.005061307135939042,-6.963361431361677e-05,0.005060828102599919,12.75,0.4389939347958853,0.2145631182502169,0.38298608731169,1.0,0.0
12.8,-0.0009743031753469074,-2.043261852785118,7.853981633974483,0.26646362757526876,0.10709424840611892,0.24399525974678282,12.8,0.5819749427372993,0.2000500769306793,0.5465114826736142,12.8,9.618203638003375e-05,0.20170834995846057,7.853981633974483,0.0044699763272579825,0.003120806438995688,0.0032001961715760197,12.8,0.48346132108041645,0.18851846746558043,0.44519168501360223,1.0,0.0
12.850000000000001,-0.0008374590395973001,-1.776940793916882,7.884661249732195,0.27152328214076,0.25425407202293693,0.09528777258518512,12.850000000000001,0.6275340333747196,0.1120074487995841,0.617457119528921,12.850000000000001,9.359982469140163e-05,0.19860236612598672,7.884661249732195,0.0036070397533755384,0.0035929094420863914,-0.00031896320069550694,12.850000000000001,0.5344438200820866,0.1384855711300961,0.5161898327289146,1.0,0.0
12.9,-0.0006297221832224476,-1.351817683779613,7.915340865489909,0.26097457627876613,0.2330829567905992,-0.1173885203826728,12.9,0.674732991115319,-0.003406903570447532,0.6747243898863349,12.9,7.570452045893916e-05,0.16251406131947968,7.915340865489909,0.0028637305755030546,0.0010871434308468222,-0.0026493531229033356,12.9,0.5894227911796744,0.05930807694622501,0.5864313930639958,1.0,0.0
12.950000000000001,-0.000608191830973272,-1.3208390124126472,7.946020481247621,0.2405860806095365,0.05393265213204769,-0.23446307004955372,12.950000000000001,0.7226386074717913,-0.14364132983214956,0.7082186988302563,12.950000000000001,4.025611944680893e-05,0.08742612173629377,7.946020481247621,0.0028938852438496906,-0.0022307012887721528,-0.0018435139177237691,12.950000000000001,0.6466176991409662,-0.050579728661514826,0.6446364400892062,1.0,0.0
13.0,-0.0001631553321485797,-0.35845226473042957,7.976700097005334,0.22046597771484863,-0.14711173595710814,-0.16420531195259863,13.0,0.770559839076724,-0.302674910334369,0.7086256869829293,13.0,-1.2774965837223035e-05,-0.028066599944379007,7.976700097005334,0.0037714738189062757,-0.0034539498835562043,0.0015146765227524893,13.0,0.7047888648040235,-0.18870331365666188,0.6790569956688021,1.0,0.0
13.05,0.00044944485307387105,0.9988676462824988,8.007379712763047,0.2138241133522714,-0.20991718765072234,0.04068815281745316,13.05,0.8179826392273621,-0.47134865101369716,0.6685252779550889,13.05,-8.11378518284575e-05,-0.1803246260937573,8.007379712763047,0.004871779964259293,-0.0012902812544949166,0.0046978095219428915,13.05,0.7630676971016048,-0.3485168293394761,0.6788286455557875,1.0,0.0
13.100000000000001,-0.00030067388097925157,-0.6759422457645269,8.03805932852076,0.2297112301272075,-0.07599119409048642,0.21677773794201496,13.100000000000001,0.8645214469018502,-0.6380329463457172,0.5833620586999739,13.100000000000001,-0.0001604621539038582,-0.3607335240318786,8.03805932852076,0.005735283925519301,0.002827576486006552,0.004989818926785111,13.100000000000001,0.820835288398506,-0.5197990102114595,0.6352791194927199,1.0,0.0
13.15,-0.0008684329050255607,-1.9747563956035652,8.068738944278472,0.2652411487601365,0.1590020782246427,0.21229980243947816,13.15,0.9098843061437972,-0.7895733461851957,0.452176272664425,13.15,-0.0002446394056449567,-0.5562930977377163,8.068738944278472,0.00612174188035627,0.005821628794886248,0.001893241089840174,13.15,0.877641169328257,-0.6894446709114467,0.5430654360679541,1.0,0.0
13.200000000000001,-0.0005325670714925457,-1.2248872222865677,8.099418560036185,0.3101184817949359,0.31003212409172154,0.007318113279484386,13.200000000000001,0.9538481055022365,-0.9124310023167933,0.27802135598075484,13.200000000000001,-0.00032639878895948226,-0.7507067698455627,8.099418560036185,0.005925007022783754,0.005411837270345621,-0.002411996181451137,13.200000000000001,0.9331500482651414,-0.8425834868302615,0.4010262837996957,1.0,0.0
13.25,-0.0002350476282926253,-0.5467685274581434,8.130098175793899,0.3549205394262697,0.24038001445616977,-0.26112456406222284,13.25,0.9962410230379395,-0.9939160832640088,0.06802202152841437,13.25,-0.00039797412438205516,-0.9257686518066754,8.130098175793899,0.005157191761161976,0.001963213211111631,-0.004768901419521452,13.25,0.9871068967743665,-0.9639269076831667,0.21266156752899099,1.0,0.0
13.3,-0.0007397143953180139,-1.7402794558577865,8.160777791551611,0.3936753298532084,-0.029599607700702177,-0.39256098705678455,13.3,1.0369300159443287,-1.0234034017189124,-0.16694111331982944,13.3,-0.00045181534017929613,-1.0629574864733988,8.160777791551611,0.003978500864335913,-0.0017732102640443202,-0.0035614876789074367,13.3,1.0393138393407715,-1.0392220079531593,-0.013815745765559344,1.0,0.0
13.350000000000001,-0.0009207905346103191,-2.1908096405787454,8.191457407309324,0.4234902413917978,-0.3262974508930209,-0.26995176994196535,13.350000000000001,1.0758118276364224,-0.9934201755391349,-0.4129012512868104,13.350000000000001,-0.00048129458646226325,-1.1451299512175395,8.191457407309324,0.002847373446253518,-0.002847274227591901,-2.37700509166144e-05,13.350000000000001,1.089614639682251,-1.056679745037185,-0.26587211105723685,1.0,0.0
13.4,-0.00043442202846515407,-1.045264580378121,8.222137023067036,0.4437674334943542,-0.4411724441832812,0.047920867307632516,13.4,1.1128064546190022,-0.9005060841533988,-0.6537790130039549,13.4,-0.00048134697417530695,-1.1581708799511028,8.222137023067036,0.0027749014339762987,-0.00048106180810523363,0.002732884466102847,13.4,1.1378841207822095,-1.0082454659507607,-0.5274669209704391,1.0,0.0
13.450000000000001,-0.000420827971148755,-1.0239327910824216,8.252816638824749,0.4554251724472211,-0.2802043820543996,0.35902310785810587,13.450000000000001,1.1478523451382148,-0.7457646255093668,-0.8725824485847588,13.450000000000001,-0.00044899225674118495,-1.0924604022028939,8.252816638824749,0.003961080852959781,0.0032856774568615415,0.0022123483390181697,13.450000000000001,1.184020832321275,-0.8905915571785411,-0.7802256145840551,1.0,0.0
13.5,-0.0004351187652411351,-1.0705553320301577,8.283496254582463,0.46008088718651763,0.06407646559402433,0.4555970031851735,13.5,1.1809028278889147,-0.5350505518757782,-1.052735672357245,13.5,-0.0003836936714374493,-0.9440303168629144,8.283496254582463,0.005406177197398432,0.005208714014923761,-0.0014477742228702526,13.5,1.2279418881270885,-0.7057348452184266,-1.0048779074403231,1.0,0.0
13.55,0.0002988228872284265,0.7434157250144398,8.314175870340176,0.4592288736733728,0.3719628775101017,0.2693228103405273,13.55,1.2119234230754443,-0.27876863449542444,-1.1794263147057806,13.55,-0.000287523255462664,-0.7153043443251852,8.314175870340176,0.0065276704178260985,0.0034283763817679683,-0.005554882219156183,13.55,1.2695792764255684,-0.46121278820464195,-1.182841622164933,1.0,0.0
13.600000000000001,0.0013007869849405425,3.272072425990598,8.344855486097888,0.45357828385692045,0.44646537659307534,-0.08001204340718042,13.600000000000001,1.2408897929567972,0.00870841809603026,-1.2408592352554049,13.600000000000001,-0.00016511821642538804,-0.415347608216541,8.344855486097888,0.007057170585653175,-0.0010360445133513149,-0.006980706872614192,13.600000000000001,1.308877185048517,-0.16978996489269257,-1.2978177273262483,1.0,0.0
13.65,0.0006089720463282724,1.5487998994922938,8.3755351018556,0.4427584424171326,0.2472484181441153,-0.367291788714202,13.65,1.267786160672843,0.3099631236035369,-1.2293106243742982,13.65,-2.3429208977221916e-05,-0.05958755697883758,8.3755351018556,0.00687323015304561,-0.005080797000266119,-0.00462890857317599,13.65,1.3457900363208626,0.15129333781696508,-1.3372588185511098,1.0,0.0
13.700000000000001,0.00012510057569025592,0.3216777406028667,8.406214717613313,0.4254870080004434,-0.08607141040505886,-0.4166904202019208,13.700000000000001,1.2926040754834982,0.6057290549609765,-1.141892117466721,13.700000000000001,0.00012872255631401835,0.3309911313457201,8.406214717613313,0.005968756248917943,-0.005962036364786399,-0.0002831493315576979,13.700000000000001,1.3802810249549595,0.4814789616339801,-1.293581739726786,1.0,0.0
13.75,0.00044953638888839105,1.1686190109579073,8.436894333371026,0.4000983738565453,-0.33564434575159746,-0.21776496946853963,13.75,1.3153414368033538,0.8762679038822099,-0.9809575199761655,13.75,0.000281247735684244,0.7311342503822826,8.436894333371026,0.004451782785983225,-0.0034361369770044455,0.002830429763982728,13.75,1.4123210169410618,0.7983680019049664,-1.1650146730525357,1.0,0.0
13.8,0.0005998142137305107,1.576354940307171,8.46757394912874,0.36520206155515994,-0.3568513039553187,0.07765109548182528,13.8,1.3360017134126438,1.102820829382755,-0.7541132517871916,13.8,0.00042350687466930046,1.113006559125898,8.46757394912874,0.0026074289398816002,0.0001028026287789675,0.0026054015613813197,13.8,1.4418877104504109,1.079401503409374,-0.9559982029196034,1.0,0.0
13.850000000000001,0.000827539004040272,2.1985573183448346,8.498253564886452,0.3202695105076966,-0.1706762629771282,0.27100216349136724,13.850000000000001,1.3545933112016895,1.269020341144175,-0.4738252974617112,13.850000000000001,0.000545091081994396,1.4481661669508006,8.498253564886452,0.0016064483634638264,0.0015772421305353872,-0.00030493213366222755,13.850000000000001,1.4689649888119314,1.3036099679420934,-0.6770961451945003,1.0,0.0
13.9,0.0013248923496592183,3.5581560671994406,8.528933180644165,0.2660975795214259,0.06586336225038236,0.2578176474569506,13.9,1.3711290549308988,1.362151381439627,-0.1566476917091824,13.9,0.0006366072929653083,1.7096846415261986,8.528933180644165,0.0030767459311232988,-0.0003041679188406853,-0.0030616739542008555,13.9,1.4935424155031802,1.453289070255326,-0.34441228953607944,1.0,0.0
