mea_k,mea_chik,mea_k3chik,mea_r,mea_chir_mag,mea_chir_re,mea_chir_im,mea_q,mea_chiq_mag,mea_chiq_re,mea_chiq_im,fit_k,fit_chik,fit_k3chik,fit_r,fit_chir_mag,fit_chir_re,fit_chir_im,fit_q,fit_chiq_mag,fit_chiq_re,fit_chiq_im,win_k,win_r
10.5,0.004323228137567615,5.004676972751711,6.442719309119693,0.4499047605718158,-0.11964575821762341,-0.4337040305619869,10.5,7.2249957094222035,6.384293222835837,-3.3825083955581903,10.5,0.005329640468678578,6.169725047554039,6.442719309119693,0.0067283836735631975,0.004918372613068526,-0.004591378627132515,10.5,7.0767191949234265,6.263608453469698,-3.2935032572354648,1.0,0.0
10.55,0.005374007306505789,6.3103817288514055,6.473398924877405,0.4588687299220619,-0.3445122522051692,-0.30310364461815387,10.55,7.153144962102471,6.915475109983712,-1.8285750878888534,10.55,0.0057157643323167626,6.711686968755594,6.473398924877405,0.003709535560799603,-0.003300202261330193,0.0016939064646986572,10.55,7.008534578973567,6.780979058532116,-1.7714062076263282,1.0,0.0
10.600000000000001,0.006044105896432008,7.198626828344867,6.504078540635119,0.46032129452192744,-0.45684445680273217,-0.05646978376937182,10.600000000000001,7.081104972845057,7.077923465975984,-0.212242894433478,10.600000000000001,0.005781360762996072,6.885693170500533,6.504078540635119,0.011367969970786302,-0.0011950325158799457,0.011304982907669023,10.600000000000001,6.940314461490657,6.937758263997568,-0.1883483334404535,1.0,0.0
10.65,0.006632174464552552,8.011332657390833,6.534758156392831,0.4565060040338995,-0.40037393851818054,0.21931356792145554,10.65,7.009015311554786,6.871574552153833,1.3812164246783651,10.65,0.00553786669759536,6.689464000660304,6.534758156392831,0.01717129538143588,0.008984036440789643,0.01463353936363602,10.65,6.872187311555754,6.733751468636397,1.3724247169681352,1.0,0.0
10.700000000000001,0.007021796253834061,8.602002348185643,6.565437772150545,0.4506211896856233,-0.181226750509805,0.4125728075059521,10.700000000000001,6.937010240611106,6.31553036518016,2.869875830908144,10.700000000000001,0.0050127099103571765,6.140785186713688,6.565437772150545,0.0204199307616916,0.018746683285315244,0.008095396105958068,10.700000000000001,6.804276056184803,6.187440155203975,2.83085799264803,1.0,0.0
10.75,0.0069355071349058,8.615958840233679,6.596117387908257,0.44701233541232177,0.12206085168393084,0.43002462312868955,10.75,6.865218314995625,5.446516556634859,4.179315722801249,10.75,0.0042470611150530685,5.276110751164443,6.596117387908257,0.021047732245741645,0.020682567294784696,-0.0039036448077578905,10.75,6.736697725825384,5.334508612471635,4.114135888933041,1.0,0.0
10.8,0.005922699398156886,7.460895504251009,6.62679700366597,0.45073690202684225,0.378926224312664,0.24408742568371658,10.8,6.793761999138389,4.316475845174864,5.246259465462872,10.8,0.003292952203371816,4.148171406013918,6.62679700366597,0.019326093747177326,0.01394383279604952,-0.013381607768893104,10.8,6.669563118588126,4.225531361022885,5.160228377682819,1.0,0.0
10.850000000000001,0.004650705216868994,5.940295197087535,6.657476619423683,0.4661335824974566,0.459410541676722,-0.07888264022086262,10.850000000000001,6.72275730298721,2.989455037090948,6.0215134589303565,10.850000000000001,0.0022099517123094587,2.822747288908001,6.657476619423683,0.01578271413588619,0.003923102058541311,-0.015287358690544638,10.850000000000001,6.6029764855581865,2.9229713390768675,5.920771657458977,1.0,0.0
10.9,0.0024766063265625003,3.2072770144819085,6.6881562351813955,0.4948805911219407,0.30118573822590966,-0.39267537554386484,10.9,6.652313439901204,1.537973178389886,6.472087190794288,10.9,0.0010616026875541933,1.3748062668606196,6.6881562351813955,0.011127172112630673,-0.002785324194509351,-0.010772925710111743,10.9,6.537035239582388,1.497667437490688,6.363161318890324,1.0,0.0
10.950000000000001,0.00013305907607100061,0.17469756876120454,6.718835850939108,0.5349653730594107,-0.04396096710281513,-0.5331560594647496,10.950000000000001,6.582532509037246,0.0390764182943623,6.582416521769606,10.950000000000001,-8.81703173000275e-05,-0.11576166409722873,6.718835850939108,0.006264770722479602,-0.0035236412239025993,-0.0051798942779222625,10.950000000000001,6.471829689944417,0.02500787421428749,6.4717813731517015,1.0,0.0
11.0,-0.0021375838093386727,-2.8451240502297734,6.749515466696821,0.5813844636941973,-0.4179186926978538,-0.40416810972503286,11.0,6.513509204929679,-1.4297083276182716,6.354662560722058,11.0,-0.0011784885640714511,-1.5685682787791013,6.749515466696821,0.0032333435536011125,-0.0007826654281751672,-0.003137187492508736,11.0,6.407442805318434,-1.4190070498240317,6.248339163007771,1.0,0.0
11.05,-0.0040682172395234235,-5.488971425152444,6.780195082454534,0.6278176925626163,-0.6264722787173153,-0.041079667639627955,11.05,6.445330556952981,-2.794313427303691,5.808106271271397,11.05,-0.002154593927252582,-2.9070484202760607,6.780195082454534,0.005162809985239667,0.0008331007690425508,-0.005095149659461547,11.05,6.343950007325948,-2.761612703809284,5.711321823326897,1.0,0.0
11.100000000000001,-0.005361959411219904,-7.333181911526092,6.810874698212247,0.6681641001991494,-0.5418600152771633,0.3909360416216077,11.100000000000001,6.378075701298557,-3.9877715270989227,4.977703074627312,11.100000000000001,-0.0029704244965482077,-4.062444624638723,6.810874698212247,0.007913441804396494,-0.0012284738707638277,-0.007817506836608496,11.100000000000001,6.281418996907589,-3.936851325042833,4.894632392654226,1.0,0.0
11.15,-0.005771269438442576,-8.000109889082667,6.84155431396996,0.6975465279209567,-0.18116628438020443,0.6736096317738137,11.15,6.311815687985273,-4.9533881285555905,3.9119002194562116,11.15,-0.003590703653423081,-4.977418592722505,6.84155431396996,0.009649675982211494,-0.005716739608523354,-0.00777400378247976,11.15,6.2199096155579205,-4.888700978238425,3.845501055919832,1.0,0.0
11.200000000000001,-0.005424206249610215,-7.620619237852383,6.872233929727672,0.7128898659724776,0.2896782639966134,0.6513819650360037,11.200000000000001,6.246613325255324,-5.647306724877267,2.6698510801940567,11.200000000000001,-0.0039923075189656175,-5.608904618005329,6.872233929727672,0.010166375331108464,-0.00926907143513106,-0.004176062990833372,11.200000000000001,6.159473743256017,-5.573624732520172,2.6217978821602026,1.0,0.0
11.25,-0.004648453745577991,-6.618599180715538,6.902913545485386,0.7132293955647295,0.636612472483677,0.32159093671285094,11.25,6.182523063480074,-6.040362810504051,1.3181838065848939,11.25,-0.004164879602669256,-5.930072715519312,6.902913545485386,0.009599956353749722,-0.009566581446272066,0.0007998008663053022,11.25,6.1001552346574055,-5.962435652672441,1.2888968052791117,1.0,0.0
11.3,-0.003602462504106905,-5.197982339788341,6.933593161243098,0.6998153349871711,0.6821465699839513,-0.15626119205463904,11.3,6.119590920414443,-6.1191614011949085,-0.07250365056502482,11.3,-0.004110717656538089,-5.93134217446584,6.933593161243098,0.008274126880365884,-0.007057296405257606,0.004319229454512846,11.3,6.041989894796131,-6.041409505739543,-0.0837440910061375,1.0,0.0
11.350000000000001,-0.0025565626325812795,-3.7380406635002177,6.964272777000811,0.6759976309518885,0.4036485379051798,-0.5422551566371464,11.350000000000001,6.057854449294747,-5.886352048579903,-1.4312442450606868,11.350000000000001,-0.003843979151487356,-5.620417898152149,6.964272777000811,0.006674592118786059,-0.004012208505911755,0.005334075632876829,11.350000000000001,5.985005495182916,-5.812614737403579,-1.426113842541482,1.0,0.0
11.4,-0.002030640630751992,-3.0084834426468294,6.994952392758524,0.6468073858848881,-0.052695340743641426,-0.644657269794698,11.4,5.99734275087751,-5.360113871025445,-2.6902229203438957,11.4,-0.003389288006826829,-5.021379310786248,6.994952392758524,0.005459753281375856,-0.002177960177644821,0.005006535264840124,11.4,5.929221830782469,-5.293466559358687,-2.6711202338305013,1.0,0.0
11.450000000000001,-0.0019152019168367721,-2.8749548440089647,7.0256320085162365,0.6180992575626673,-0.4514537036424719,-0.4221803473244765,11.450000000000001,5.938076530071688,-4.572899223059082,-3.788053005533827,11.450000000000001,-0.0027798544723020013,-4.172905222434443,7.0256320085162365,0.005232248310530431,-0.0013564044098471188,0.0050533740668978625,11.450000000000001,5.874650817917552,-4.515547355751924,-3.7578390479664203,1.0,0.0
11.5,-0.00168811728290784,-2.5674153726424613,7.056311624273949,0.5951751104845251,-0.5951720783753959,-0.0018998059317567805,11.5,5.880068197332304,-3.5695169092721035,-4.6726599533562565,11.5,-0.0020552409907248436,-3.1257646417686464,7.056311624273949,0.005850700602367222,-9.726125547701268e-05,0.005849892117528597,11.5,5.821296632688632,-3.5227677147668457,-4.634393392187201,1.0,0.0
11.55,-0.0012622512882699269,-1.9448753649336041,7.086991240031662,0.5811485674257848,-0.42627494307063785,0.394997886489493,11.55,5.823322014469648,-2.404663210781151,-5.303647247595048,11.55,-0.0012589186752646143,-1.9397404785642083,7.086991240031662,0.006611005932153373,0.002415533477857944,0.0061539091196015075,11.55,5.769155889026443,-2.368970100991246,-5.260336522742439,1.0,0.0
11.600000000000001,-0.0006487789411890925,-1.0126764541862903,7.117670855789375,0.5758455414730246,-0.047980791345013665,0.5738431242911839,11.600000000000001,5.7678342839973515,-1.1400306090564574,-5.654046563132426,11.600000000000001,-0.0004357615651071011,-0.6801784839294139,7.117670855789375,0.006992413207892584,0.005268940385635865,0.0045969674441446754,11.600000000000001,5.7182178550222975,-1.1150996248694922,-5.608437239027618,1.0,0.0
11.65,0.00015226861484420054,0.2407621279609369,7.148350471547088,0.5760564000849431,0.3418288554824078,0.4636744651567641,11.65,5.713593580607352,0.1588605880653518,-5.711384676058606,11.65,0.0003703804734672129,0.5856334283882918,7.148350471547088,0.006752735194377378,0.0066165079308048635,0.0013495389608970995,11.65,5.668464705719504,0.17391710558779952,-5.665796057075446,1.0,0.0
11.700000000000001,0.0008526647958279684,1.3656390216404204,7.179030087304801,0.5770340156870628,0.5598226508240796,0.1398815744987098,11.700000000000001,5.660581022834659,1.4259537867264638,-5.478031883276724,11.700000000000001,0.0011189034676932148,1.7920503396025333,7.179030087304801,0.005832152001448423,0.005557325435807186,-0.0017692176148030297,11.700000000000001,5.619871810111121,1.43243386274545,-5.434251778390637,1.0,0.0
11.75,0.0011723718224672132,1.9018618706877106,7.209709703062513,0.5742692707300864,0.5254664562317968,-0.23166829450760515,11.75,5.608770582473518,2.597914814160552,-4.970829514797854,11.75,0.0017743594914584708,2.87842696065145,7.209709703062513,0.00433335269053611,0.0032001393263510125,-0.0029218237168792756,11.75,5.57240804968629,2.597332539662887,-4.930070501586859,1.0,0.0
11.8,0.0015271009391384976,2.5090757102346046,7.240389318820227,0.5647343719932034,0.28365837880175065,-0.4883265659844039,11.8,5.558129428843169,3.617206240945453,-4.220026274590925,11.8,0.002307974272868946,3.7920755855004113,7.240389318820227,0.0027238557639074307,0.0017664040270478517,-0.002073452925870483,11.8,5.526036165510268,3.6111047240083907,-4.182941354450443,1.0,0.0
11.850000000000001,0.002051398277370423,3.4135403240579727,7.271068934577939,0.5474300663881543,-0.03977184582949098,-0.545983404386117,11.850000000000001,5.508618304588474,4.434836402508826,-3.267583466207063,11.850000000000001,0.002698719239745852,4.490686693952063,7.271068934577939,0.002740846197201191,0.0024726613007878422,-0.001182448294133154,11.850000000000001,5.4807131305215835,4.424624233558891,-3.234334059876174,1.0,0.0
11.9,0.002404160296737756,4.051392361490301,7.301748550335652,0.5234236926861177,-0.313238306107472,-0.4193496460617238,11.9,5.460191929349527,5.0126585306858855,-2.164936571836628,11.9,0.002933913750886947,4.944111162530897,7.301748550335652,0.004830816982194892,0.00418184957492131,-0.002418455467481886,11.9,5.436390543490857,4.999482831078468,-2.135301749895889,1.0,0.0
11.950000000000001,0.0026976502462312487,4.603512831484884,7.332428166093365,0.4955613999628459,-0.458284012810644,-0.18856527977151366,11.950000000000001,5.412799427353934,5.325116771110171,-0.9703241802636223,11.950000000000001,0.003009360985616581,5.1354440521747176,7.332428166093365,0.007297611666143064,0.004220963806000673,-0.005953032889062488,11.950000000000001,5.393015040915362,5.309781792804887,-0.9438371386722628,1.0,0.0
12.0,0.0030384636182453793,5.250465132328015,7.3631077818510775,0.4679072761790939,-0.46454683274485586,0.05597731047542163,12.0,5.366384774782534,5.3603614659678644,0.254185965750742,12.0,0.0029290460318457346,5.06139154302943,7.3631077818510775,0.009439985074593165,0.0008070700074394779,-0.009405421639226672,12.0,5.3505287230243805,5.343297083742441,0.278089717138973,1.0,0.0
12.05,0.0030425885138315686,5.323587077089522,7.39378739760879,0.4448579934167035,-0.3656185188063988,0.2534200722368906,12.05,5.320887262637944,5.12068498506917,1.445830745761713,12.05,0.0027044280409094,4.731911036952274,7.39378739760879,0.010884065069571042,-0.005040187957801992,-0.009646728864681762,12.05,5.3088695900436536,5.101964677257149,1.4676691575796736,1.0,0.0
12.100000000000001,0.0025386308447417345,4.497339397941514,7.424467013366503,0.4299425891319875,-0.20346053376854142,0.37875380017649624,12.100000000000001,5.276241970806382,4.622260521277653,2.5442949923184726,12.100000000000001,0.002353350944815628,4.1691047531485195,7.424467013366503,0.011369359891695123,-0.009929169924691639,-0.005538404910575318,12.100000000000001,5.267971984910919,4.601663964571472,2.5644136934142767,1.0,0.0
12.15,0.0016856076428589121,3.023328413233968,7.455146629124216,0.42466218104386344,-0.009085165115104425,0.42456498652592906,12.15,5.232380249045413,3.894198441485777,3.494713374359946,12.15,0.0018988608655154753,3.405822245652633,7.455146629124216,0.010742440525164331,-0.01071311075599117,0.0007932757191287372,12.15,5.227767038745037,3.8713100019271143,3.513190441801886,1.0,0.0
12.200000000000001,0.0009734617225357802,1.767658521943152,7.485826244881929,0.42807354276914045,0.19189830786491313,0.3826512739525456,12.200000000000001,5.189230200749225,2.9769667175098458,4.2503857753392795,12.200000000000001,0.001367881738141089,2.483865318440021,7.485826244881929,0.008975717188590464,-0.007155118341543845,0.005419204791116603,12.200000000000001,5.188183115542621,2.9512981877304325,4.266975866758635,1.0,0.0
12.25,0.0005787972586765643,1.063983104469361,7.516505860639642,0.4374869837701055,0.3625190049854632,0.2448975949098199,12.25,5.1467171655321735,1.920252303634124,4.775073682402333,12.25,0.0007897785145928577,1.4518226947396111,7.516505860639642,0.006185434051712345,-0.0023006725280109806,0.005741646133900814,12.25,5.149146252800945,1.8913764136211448,4.789196424738876,1.0,0.0
12.3,0.00022450245019509479,0.41776920098719555,7.547185476397354,0.4497671238030214,0.44917026042886987,0.023163393540317562,12.3,5.104764196922365,0.7803677087576089,5.044763993023741,12.3,0.00019488964997328454,0.3626637182768362,7.547185476397354,0.0026951529773211547,-7.056489776472706e-05,0.002694229048608625,12.3,5.110580595035648,0.7480483244807961,5.055537332726996,1.0,0.0
12.350000000000001,-0.00032857160196798115,-0.6189148426903436,7.577865092155068,0.4624060730999521,0.40071226291813944,-0.23075757579490672,12.350000000000001,5.063292531759863,-0.38266990532006495,5.048811246792411,12.350000000000001,-0.0003869105521499866,-0.72880517392516,7.577865092155068,0.0019764921783495303,-0.0019758379087247003,5.085164228689057e-05,12.350000000000001,5.072408817466905,-0.41836438358625944,5.055126353916635,1.0,0.0
12.4,-0.0010659583458384682,-2.032381765175924,7.60854470791278,0.4739926413842912,0.20397187173105144,-0.4278603739878102,12.4,5.0222220482379,-1.508242219269477,4.790398700507085,12.4,-0.0009275641861474431,-1.7685161388491828,7.60854470791278,0.005863638961757961,-0.005724233585624127,0.00127098848580887,12.4,5.034552537478319,-1.5468540333518914,4.791029310297774,1.0,0.0
12.450000000000001,-0.001627623793100215,-3.140957674525701,7.639224323670493,0.484161313505428,-0.08894808979179387,-0.47592059717739926,12.450000000000001,4.981471709898794,-2.5382600169744016,4.286291693614787,12.450000000000001,-0.0014020471147408854,-2.7056440583876706,7.639224323670493,0.009524988633108824,-0.007012207474488535,0.006446266733201428,12.450000000000001,4.996932711799086,-2.5788949231022626,4.280027745452726,1.0,0.0
12.5,-0.0018424507967026021,-3.59853671230977,7.669903939428206,0.49323266761894313,-0.36613524866774955,-0.33048970345459183,12.5,4.940959993287734,-3.4201608553677563,3.5658919471402974,12.5,-0.0017894089032215541,-3.4949392641045978,7.669903939428206,0.012361334396908428,-0.0031424624397025187,0.01195522972958907,12.5,4.959470017712267,-3.461484462251534,3.5516852583214806,1.0,0.0
12.55,-0.0018239969113081336,-3.6054151227175324,7.7005835551859185,0.5017275907687156,-0.5006712009820322,-0.03254111008846042,12.55,4.90060529736615,-4.1096191815838266,2.6696371406862487,12.55,-0.0020736003419724227,-4.09879533516197,7.7005835551859185,0.01400246090280965,0.004506949798593694,0.01325731175041415,12.55,4.922085216941709,-4.149898759451946,2.6467457696453036,1.0,0.0
12.600000000000001,-0.0019669371842552684,-3.934613936891818,7.731263170943632,0.5099080144777891,-0.41577379214119936,0.2951920341018841,12.600000000000001,4.860326333181881,-4.572826377196153,1.6468245167716988,12.600000000000001,-0.0022440617608922306,-4.488967289006558,7.731263170943632,0.01421494191223455,0.011298455267871444,0.0086260930975796,12.600000000000001,4.884699501209072,-4.610016269039937,1.614942480802104,1.0,0.0
12.65,-0.0020795301006323232,-4.2095608099347155,7.761942786701344,0.5174767380449482,-0.13427888424656506,0.49975129380836775,12.65,4.820042492676651,-4.78821840046114,0.552968516910238,12.65,-0.00229605406654877,-4.647866945083402,7.761942786701344,0.01292464468262531,0.012903288290409402,0.0007426920402820472,12.65,4.847234818773878,-4.820083483811073,0.5123286029742468,1.0,0.0
12.700000000000001,-0.0019221740899212046,-3.9373487288350684,7.792622402459057,0.5235174638807576,0.2199877707867666,0.4750535924423785,12.700000000000001,4.779674195874502,-4.74755589725463,-0.5531712403509002,12.700000000000001,-0.0022307236646859105,-4.569376432440321,7.792622402459057,0.01022914822709209,0.008772895883817142,-0.005260396492996085,12.700000000000001,4.809614181567818,-4.771824327372843,-0.6017318042375618,1.0,0.0
12.75,-0.0018404969411553354,-3.8147462459561936,7.82330201821677,0.5266689392846597,0.47702766471169344,0.22321464716038877,12.75,4.739143216031555,-4.456294680886673,-1.612735607332787,12.75,-0.0020549020923013727,-4.259137772591709,7.82330201821677,0.006391056421550918,0.002648113470201371,-0.0058166224935425614,12.75,4.771761952805368,-4.47082862451562,-1.667754041953629,1.0,0.0
12.8,-0.0017130314190821692,-3.5924872665910104,7.853981633974483,0.5254488660577125,0.5071603852023576,-0.13742217624070785,12.8,4.698372982632647,-3.9332217591355367,-2.5699173678146052,12.8,-0.0017806511393558284,-3.734296098202355,7.853981633974483,0.0018134305398772436,-0.00039803224632988286,-0.001769209047524079,12.8,4.733604115192912,-3.936193173624481,-2.6293328468041675,1.0,0.0
12.850000000000001,-0.0013821516369928988,-2.932682687779776,7.884661249732195,0.5186162383795323,0.2929176279908357,-0.427974375311371,12.850000000000001,4.657288862390642,-3.2093716967699697,-3.374947830666389,12.850000000000001,-0.001424574272904912,-3.022696060103977,7.884661249732195,0.0030235804399082883,0.0019495330259745255,0.002311138173547962,12.850000000000001,4.695068520066176,-3.1994295266165764,-3.4361779803046315,1.0,0.0
12.9,-0.0012887780296565407,-2.76660561970537,7.915340865489909,0.5054824055017164,-0.0562486688406338,-0.5023430595971824,12.9,4.615818418637237,-2.3262778859760522,-3.98675442823477,12.9,-0.0010069249773176185,-2.1615547726329813,7.915340865489909,0.007567397081771126,0.00733794828174509,0.0018493278799694886,12.9,4.656085117959921,-2.3026933701771175,-4.0468174988044865,1.0,0.0
12.950000000000001,-0.0009977300578434272,-2.1668176340800613,7.946020481247621,0.4861188037717503,-0.35929191763954027,-0.32744588758965854,12.950000000000001,4.573891649689338,-1.3336509767364737,-4.375141128620618,12.950000000000001,-0.0005505517969193569,-1.1956594197611468,7.946020481247621,0.011321464165968116,0.010610296673130478,-0.0039493234065414865,12.950000000000001,4.616586171254766,-1.2964290481888614,-4.430817035224187,1.0,0.0
13.0,-0.00013139604822588345,-0.2886771179522659,7.976700097005334,0.4614361088065218,-0.4614246895082776,-0.0032462936857016573,13.0,4.531441206932419,-0.28661003143815206,-4.522368196173788,13.0,-7.972794545502282e-05,-0.17516229616468512,7.976700097005334,0.013861538001462947,0.007986629449159118,-0.011329430074272303,13.0,4.576506449654562,-0.2365569419066472,-4.570388615529929,1.0,0.0
13.05,0.0003768434386973489,0.8375148053297563,8.007379712763047,0.43311787696215376,-0.31982650784626465,0.29206523282148217,13.05,4.488402593483328,0.7573811884028508,-4.424040187050898,13.05,0.0003810748964790649,0.8469189986270187,8.007379712763047,0.014899123301561495,0.0002020653742624964,-0.014897753009754756,13.05,4.535783409325743,0.8186410243400574,-4.461295552816707,1.0,0.0
13.100000000000001,0.0009737608492313835,2.189103001309431,8.03805932852076,0.4033880325818175,-0.026602006006067498,0.4025099229915737,13.100000000000001,4.444714344381543,1.7417018154386936,-4.089249367457139,13.100000000000001,0.0008084359214376638,1.8174375190607197,8.03805932852076,0.014315491305436707,-0.00794917568718993,-0.0119056246039518,13.100000000000001,4.49435735657963,1.8117633955844645,-4.112999081821158,1.0,0.0
13.15,0.0019625030446438854,4.462596265497234,8.068738944278472,0.37459447155220144,0.24622867260613218,0.2822985279878293,13.15,4.400318189312605,2.613705401990617,-3.539963875352463,13.15,0.0011812450598388629,2.686069612508813,8.068738944278472,0.012176695898829597,-0.011329627426214732,-0.004462226506547655,13.15,4.452171597002361,2.689475118877715,-3.5480354443117195,1.0,0.0
13.200000000000001,0.0020723913719107,4.76643383887071,8.099418560036185,0.34863594730574654,0.34813438490797705,0.018694218317966027,13.200000000000001,4.355159198893443,3.3276168977779848,-2.8096934760447794,13.200000000000001,0.0014817590729532637,3.407998451502173,8.099418560036185,0.008727770079813773,-0.008468552604225587,0.002111299920796793,13.200000000000001,4.409172570938117,3.4054552242101486,-2.800656615190955,1.0,0.0
13.25,0.0018357564226230607,4.270342327044585,8.130098175793899,0.32637743652780093,0.23700969326605834,-0.22438501815492864,13.25,4.309185915549939,3.8470286767623016,-1.9415080774857632,13.25,0.001696437093042015,3.946257267200251,8.130098175793899,0.00437436558155216,-0.0026547769337177435,0.003476669911462459,13.25,4.365309976212168,3.922936354400993,-1.914811099752798,1.0,0.0
13.3,0.0018891237451857297,4.44442242050252,8.160777791551611,0.30733359212390954,-0.001312347875732753,-0.30733079017703163,13.3,4.262350469995774,4.146851411956553,-0.9855226513008941,13.3,0.0018165341240774918,4.273645392067299,8.160777791551611,0.0008278189664901175,0.0007568933841237079,-0.000335256090698629,13.3,4.32053687894458,4.21668886409673,-0.9415805572136698,1.0,0.0
13.350000000000001,0.0016835348661635107,4.0055846323424324,8.191457407309324,0.2898655772031951,-0.21217285193246335,-0.19749616135557282,13.350000000000001,4.214608684281987,4.21460678079632,0.004005607421943496,13.350000000000001,0.0018384281895868445,4.374117728048865,8.191457407309324,0.005223480505584214,-0.001342797705125721,-0.0050479345197147136,13.350000000000001,4.274809813255929,4.27433400271326,0.06377909342746593,1.0,0.0
13.4,0.00148279466240111,3.567758168381961,8.222137023067036,0.27184992875954533,-0.27126857176238706,0.01776923579011012,13.4,4.165920162332183,4.050987398240623,0.971798280622823,13.4,0.00176367203725973,4.243578343538786,8.222137023067036,0.009264623103728642,-0.0073418294070939855,-0.0056507328915170385,13.4,4.228088870605994,4.09690987686059,1.0450191187841564,1.0,0.0
13.450000000000001,0.0013373255660467304,3.253898488948289,8.252816638824749,0.25149959252878284,-0.15996771361648693,0.19406796655413644,13.450000000000001,4.116248368812326,3.6696527576868427,1.8647115787036568,13.450000000000001,0.0015987753669316318,3.8900420979799017,8.252816638824749,0.012238367655319876,-0.012229414724658513,-0.00046803670698491805,13.450000000000001,4.180337779438205,3.6986581460892483,1.9481149526057209,1.0,0.0
13.5,0.000918166424287296,2.259033716155856,8.283496254582463,0.22803368514213443,0.030841327467454938,0.22593842984217472,13.5,4.065560697109491,3.09627567239314,2.634741114877857,13.5,0.0013547375799718873,3.3331624733233323,8.283496254582463,0.01381882422611359,-0.011628127128916949,0.007466362063680646,13.5,4.131523975728811,3.1060460520642295,2.7243289604007477,1.0,0.0
13.55,0.0009038505666614804,2.2486119806670435,8.314175870340176,0.20211301431804532,0.16818962246523272,0.1120799779252694,13.55,4.013828527114053,2.3668989038807897,3.2416984782490923,13.55,0.0010463633200783907,2.6031571859820866,8.314175870340176,0.01385118942720562,-0.005295724276521359,0.012798857485549054,13.55,4.08161866496284,2.3560845135788386,3.332938146897869,1.0,0.0
13.600000000000001,0.0010437597808182057,2.625531803217841,8.344855486097888,0.17611461809260517,0.16824794067770685,-0.05204795061878042,13.600000000000001,3.9610272734166663,1.5257034666540032,3.6554023024272757,13.600000000000001,0.0006914030158347787,1.7391938645996896,8.344855486097888,0.012361535531580129,0.0026827573984151473,0.012066912340767491,13.600000000000001,4.03059687598109,1.4940457128195572,3.743466119076547,1.0,0.0
13.65,0.000644486762499884,1.6391245526003253,8.3755351018556,0.15420315658678185,0.04911383057485261,-0.14617265526627146,13.65,3.9071364244477946,0.6223258083650668,3.857256230468682,13.65,0.00030956785594779795,0.7873245858637284,8.3755351018556,0.009551473371886878,0.007121051939096729,0.006365631379097505,13.65,3.978437507065236,0.5707200991391914,3.9372888598707108,1.0,0.0
13.700000000000001,0.00048026227826614235,1.23492385000648,8.406214717613313,0.14149809619308698,-0.08907872934933765,-0.1099394888280619,13.700000000000001,3.852139573005156,-0.2911116641194405,3.8411239616713693,13.700000000000001,-7.852706880966939e-05,-0.20192081396494985,8.406214717613313,0.005779745923547953,0.005767013266701762,0.00038343307428421796,13.700000000000001,3.9251233645533925,-0.36061934591601946,3.908522369683209,1.0,0.0
13.75,0.00011609220907605156,0.3017943950785637,8.436894333371026,0.14111839121147937,-0.1398934993215075,0.018552875402468364,13.75,3.7960244385351647,-1.1630752315578412,3.6134550701085084,13.75,-0.000452436352575234,-1.1761577837453836,8.436894333371026,0.0016565489359987662,0.0009421673020930748,-0.0013625252849856775,13.75,3.8706411942074648,-1.2473602654364553,3.6641445962879367,1.0,0.0
13.8,-0.0007471957663695087,-1.963684272114248,8.46757394912874,0.15107535080820506,-0.06699156700048947,0.1354100866724527,13.8,3.7387828814595663,-1.9456126160956262,3.1926617394870744,13.8,-0.0007929209016504111,-2.0838532198422,8.46757394912874,0.0031329112295681487,-0.0024582087614266664,0.0019422519037445643,13.8,3.8149817054873223,-2.040610355531424,3.2233514841079423,1.0,0.0
13.850000000000001,-0.001113875918475379,-2.9592805176986468,8.498253564886452,0.16577824575583575,0.07274306160334687,0.14896601543457472,13.850000000000001,3.6804109097692264,-2.5970830356605363,2.6077929692812267,13.850000000000001,-0.0010828978358676496,-2.8769797561720036,8.498253564886452,0.006958625220893543,-0.0009398126296777465,0.006894868902738754,13.850000000000001,3.7581395888262508,-2.6979881593734087,2.6161943851678964,1.0,0.0
13.9,-0.0013828938595359668,-3.713926024153124,8.528933180644165,0.17982785749931357,0.17385688282407039,0.04595478895056407,13.9,3.62090867804432,-3.0844614894685405,1.8965961548843697,13.9,-0.001308259949766339,-3.5134877780315255,8.528933180644165,0.00995851015188702,0.0048296205148743825,0.008709000524029228,13.9,3.700113525947813,-3.185978283669665,1.8815904126263112,1.0,0.0
13.950000000000001,-0.0017387709601566256,-4.720250002045623,8.559612796401877,0.18963236705532013,0.1603763431411061,-0.10119220916498388,13.950000000000001,3.5602804790047022,-3.3850822813167265,1.1030933949115542,13.950000000000001,-0.0014585287611202323,-3.959475138140806,8.559612796401877,0.011772275759027645,0.010622875634359633,0.005073557903830244,13.950000000000001,3.6409061932168028,-3.481712632724753,1.0648356919869553,1.0,0.0
14.0,-0.001810734042975246,-4.968654213924075,8.59029241215959,0.19332448263933885,0.039870706534138094,-0.18916839680093678,14.0,3.4985347276464602,-3.487723365433691,0.2748289772861972,14.0,-0.0015273141388772102,-4.1909499970790645,8.59029241215959,0.012226441886358328,0.012055588281686663,-0.002036829001894018,14.0,3.580524257976581,-3.574076513911516,0.21478136479883894,1.0,0.0
