mea_k,mea_chik,mea_k3chik,mea_r,mea_chir_mag,mea_chir_re,mea_chir_im,mea_q,mea_chiq_mag,mea_chiq_re,mea_chiq_im,fit_k,fit_chik,fit_k3chik,fit_r,fit_chir_mag,fit_chir_re,fit_chir_im,fit_q,fit_chiq_mag,fit_chiq_re,fit_chiq_im,win_k,win_r
10.25,0.005770351149001778,6.214037055317993,6.2893212303311286,0.14758923345624936,0.03706503410400617,0.14285924918979567,10.25,4.343515764658145,4.301672642193628,-0.6014496464681998,10.25,0.0028831863872828363,3.1048763905925054,6.2893212303311286,0.02200730905527133,-0.007877752496328615,-0.020549030815608205,10.25,3.2122693162688694,3.2015685451950264,0.2619790271381857,1.0,0.0
10.3,0.006502297996829734,7.1052365831817665,6.320000846088842,0.18204381160008287,0.1464777462939414,0.10809356679531953,10.3,4.31684790419787,4.300703284828644,0.37299743141428315,10.3,0.0027376329375690765,2.991485426971045,6.320000846088842,0.03366498656399734,-0.03201977278957246,-0.010395454336308584,10.3,3.1542719488525255,3.0083771365388565,0.9482080634903821,1.0,0.0
10.350000000000001,0.0067216764778578325,7.452442860968024,6.350680461846554,0.19546182110697768,0.19543296468099156,-0.0033585452884318055,10.350000000000001,4.290902878303853,4.084267734373366,1.3155244524496457,10.350000000000001,0.0024619234306223975,2.729578514412376,6.350680461846554,0.04198873611390773,-0.03844739830394949,0.016877544966636612,10.350000000000001,3.098034953740032,2.6768589523937636,1.5595661972434398,1.0,0.0
10.4,0.0063200005503842435,7.109141099107422,6.381360077604267,0.18655689259732006,0.1461750061855954,-0.1159152351600477,10.4,4.265736888159318,3.6666893995390475,2.1798853287067925,10.4,0.002079055824707311,2.3386550512035646,6.381360077604267,0.04544650694172521,-0.020937468807377266,0.04033617970438427,10.4,3.0438942728151965,2.2308395688201257,2.070904913863403,1.0,0.0
10.450000000000001,0.0056242811382646645,6.418239112464079,6.41203969336198,0.15650858369179058,0.03427010392822727,-0.15271049978949947,10.450000000000001,4.241399536453929,3.0718437575726933,2.9245932976900018,10.450000000000001,0.0016156948614231756,1.843776244192698,6.41203969336198,0.04382921238055567,0.008025574676532459,0.04308816553313979,10.450000000000001,2.992189746735434,1.6978124499493656,2.4638653301805262,1.0,0.0
10.5,0.004545083165268817,5.2615018991943145,6.442719309119693,0.10951594137604005,-0.05708312107907175,-0.09346260590927409,10.5,4.217933803419359,2.3317793914612954,3.514793086311638,10.5,0.0011004509772648923,1.2739095625562709,6.442719309119693,0.03768562765602201,0.028319815765389816,0.024863518794464894,10.5,2.9432617632733473,1.1071615287976135,2.727083269043588,1.0,0.0
10.55,0.0028800418926904037,3.381864352130383,6.473398924877405,0.05938820578765689,-0.05882941577172729,0.00812765812730382,10.55,4.1953760651963705,1.4849995123349549,3.9237681859135773,10.55,0.0005622239712093481,0.6601866490108255,6.473398924877405,0.02813610976373503,0.028126430945464343,0.0007379396364009379,10.55,2.8974472271300646,0.4885217423694385,2.8559669012851026,1.0,0.0
10.600000000000001,0.0011961957851395063,1.424688319233715,6.504078540635119,0.068448678603099,0.02995264848055567,0.06154722131429338,10.600000000000001,4.173756153535279,0.5744933564217947,4.134029246703611,10.600000000000001,2.8704805978033068e-05,0.03418788319673305,6.504078540635119,0.016839001931573335,0.012044434770569937,-0.011767904533476486,10.600000000000001,2.8550748550359732,-0.12963038852665976,2.852130500210169,1.0,0.0
10.65,-0.00029669871796322134,-0.35839710510165407,6.534758156392831,0.13593324297248177,0.1357738271159361,0.006581368801978613,10.65,4.153097455217091,-0.3543867367895067,4.137949795891482,10.65,-0.00047489210483549356,-0.5736457399514953,6.534758156392831,0.007468181240072989,-0.004134825608697078,-0.006219079370794441,10.65,2.8164598476029905,-0.7210972757955837,2.7225842121043837,1.0,0.0
10.700000000000001,-0.0017693229571610375,-2.1674967034094297,6.565437772150545,0.21031611478371404,0.15959305384286832,-0.13697782777816164,10.700000000000001,4.133417048987577,-1.256104452186677,3.9379357671320614,10.700000000000001,-0.0009268182335245578,-1.1353921892516252,6.565437772150545,0.011257621838122607,-0.006709816394940084,0.009039491877111692,10.700000000000001,2.7818980476543786,-1.2627678463010266,2.4787848058860438,1.0,0.0
10.75,-0.003365199683975038,-4.180577051153177,6.596117387908257,0.2787389984767644,0.049003220010088236,-0.2743977290366532,10.75,4.114725877239396,-2.087078255189966,3.546134994827005,10.75,-0.0013094795730032405,-1.62676238141826,6.596117387908257,0.01972748585757727,0.00559706615496666,0.018916832417660148,10.75,2.751659759771637,-1.7351210724481918,2.1356465759794476,1.0,0.0
10.8,-0.004299837328259203,-5.416556680456058,6.62679700366597,0.33507517549077903,-0.1565951924232447,-0.29623186685450187,10.8,4.097028949175901,-2.8076882299034343,2.98371128195191,10.8,-0.001609826612313263,-2.0279179014503654,6.62679700366597,0.02601011888989372,0.021927048302030103,0.013990383748376769,10.8,2.725983471038219,-2.122462205146167,1.710596408303153,1.0,0.0
10.850000000000001,-0.0043789079345940615,-5.593131484233208,6.657476619423683,0.37551894857947765,-0.3420419018043387,-0.15498973563532367,10.850000000000001,4.0803255717603735,-3.38406758360452,2.2797244046504135,10.850000000000001,-0.0018194688246675119,-2.3239877430243454,6.657476619423683,0.02903644830630682,0.02890925100425498,-0.002714873223156206,10.850000000000001,2.70506976954541,-2.41294883393553,1.2227347966413744,1.0,0.0
10.9,-0.0039979884407287435,-5.177510972408505,6.6881562351813955,0.39826561795619503,-0.38693682484822667,0.09431540713161693,10.9,4.064609604409875,-3.7896062114670044,1.4696720716784728,10.9,-0.001934553125945328,-2.5053024001398527,6.6881562351813955,0.02866243052132064,0.021242132860742075,-0.01924335508470689,10.9,2.689075794988795,-2.5984751901536995,0.6921382212754298,1.0,0.0
10.950000000000001,-0.003544154336182234,-4.65323496997029,6.718835850939108,0.4035774938797237,-0.24569124971401587,0.32017277114115045,10.950000000000001,4.0498697331441305,-4.006106768194988,0.5937620880952417,10.950000000000001,-0.0019554561807125195,-2.567381727551318,6.718835850939108,0.025231548695665174,0.004961510434106973,-0.02473892608408802,10.950000000000001,2.6781105649974295,-2.6744847453936145,0.13931096513808625,1.0,0.0
11.0,-0.0032609718692954174,-4.3403535580322,6.749515466696821,0.3938058811560797,0.01661748709086037,0.39345511962090596,11.0,4.036089759753975,-4.024548544230368,-0.3050074817510652,11.0,-0.0018863446150814913,-2.510724682673465,6.749515466696821,0.019436593988710324,-0.008351824148601817,-0.017550732727518864,11.0,2.672231494912904,-2.6397735939721403,-0.41523070090235825,1.0,0.0
11.05,-0.002920328128753367,-3.9402019870192446,6.780195082454534,0.373257924938758,0.25864854902113615,0.2691141144920653,11.05,4.023248901513992,-3.845430637132324,-1.1828757071381717,11.05,-0.0017346554316405758,-2.3404537015029225,6.780195082454534,0.01220236656252021,-0.010959717903698783,-0.005364916886351142,11.05,2.6714423658032,-2.4963317563011906,-0.95127917894297,1.0,0.0
11.100000000000001,-0.0024719773053223574,-3.3807527940553226,6.810874698212247,0.3477819450883163,0.3473600178001313,0.017125985031673504,11.100000000000001,4.011322097029335,-3.478682970909941,-1.9973657036249026,11.100000000000001,-0.001510542100544794,-2.065864203510178,6.810874698212247,0.00466417979544162,-0.0042869599283334395,0.0018375384994794486,11.100000000000001,2.6756929001454686,-2.24924860478646,-1.4492112371062513,1.0,0.0
11.15,-0.0025045873671819567,-3.471848676964739,6.84155431396996,0.32381361095417993,0.23902907739948195,-0.21844989081420355,11.15,4.000280313972843,-2.943151152329069,-2.709262609069623,11.15,-0.0012263212818136738,-1.6999215022748273,6.84155431396996,0.0034819845520649624,0.0034695102108028664,-0.00029447464738698026,11.15,2.6848799876665987,-1.9066848552609108,-1.890273369354622,1.0,0.0
11.200000000000001,-0.0023735027372880917,-3.3346004536926848,6.872233929727672,0.3066092588140984,0.004853092670409757,-0.30657084838918264,11.200000000000001,3.9900908547273484,-2.265678441692839,-3.2844369727286793,11.200000000000001,-0.0008959410069544845,-1.2587326070185503,6.872233929727672,0.009200723753960737,0.00465744025107703,-0.007934832569395834,11.200000000000001,2.6988504805687037,-1.4798900111714905,-2.2569269973352633,1.0,0.0
11.25,-0.0020542827094170283,-2.9249454983691674,6.902913545485386,0.2980883497603879,-0.21460212510576934,-0.2068878734072132,11.25,3.980717656288708,-1.479824707891868,-3.6954339248593544,11.25,-0.0005345012426859968,-0.7610379021837728,6.902913545485386,0.013368331815809764,-0.001898983781406447,-0.01323276827181474,11.25,2.7174053644537994,-0.9832237742490085,-2.5332909277289533,1.0,0.0
11.3,-0.0018274731796372008,-2.6368555684789783,6.933593161243098,0.29594864527287273,-0.2957598085248996,0.010570539256036553,11.3,3.9721215811941666,-0.624277564459807,-3.9227576242103686,11.3,-0.00015781423746212791,-0.227709689791392,6.933593161243098,0.015483586000798792,-0.01082300168265584,-0.0110726722168301,11.3,2.740305023261337,-0.43412537020190517,-2.7056989454590794,1.0,0.0
11.350000000000001,-0.0014162841786530766,-2.0707991986614838,6.964272777000811,0.2951869729534577,-0.20366503509731765,0.21367241862307293,11.350000000000001,3.9642606967032386,0.25897563246083416,-3.955792524035804,11.350000000000001,0.0002180575683425725,0.3188296844601555,6.964272777000811,0.015531662641768636,-0.015278602140028534,-0.002792285992592266,11.350000000000001,2.7672752630254998,0.14703201812936864,-2.763366419242597,1.0,0.0
11.4,-0.0008332078779108898,-1.2344341322716115,6.994952392758524,0.2906841957410196,-0.00522500517348137,0.29063723260198526,11.4,3.9570905399584766,1.1266351684097065,-3.7933176427411532,11.4,0.0005772736060651353,0.8552562474241648,6.994952392758524,0.013770204805761703,-0.012542178369290445,0.005684391097164728,11.4,2.798013743372104,0.7372623001623383,-2.6991341591070483,1.0,0.0
11.450000000000001,-0.00027441912148636456,-0.4119370264149271,7.0256320085162365,0.27896360330355047,0.17994195499360838,0.21317031876220216,11.450000000000001,3.9505643673750357,1.9361478461544255,-3.4435868420303986,11.450000000000001,0.0009047002423337512,1.3580669073104195,7.0256320085162365,0.010656243286175225,-0.00557106744486419,0.00908398197372325,11.450000000000001,2.8321964842796072,1.3115122100463323,-2.5102335844429207,1.0,0.0
11.5,0.00031143359600403823,0.47365157032264166,7.056311624273949,0.2587536600796957,0.25516175639575966,0.042964341932231524,11.5,3.9446333870352084,2.647744731365195,-2.9239665517308353,11.5,0.0011864102057296884,1.80438162163914,7.056311624273949,0.006767471876551383,0.0001414659000181192,0.006765993127327722,11.5,2.8694841609289425,1.8434611660270632,-2.198997562338853,1.0,0.0
11.55,0.0010198439245904963,1.5713743716846216,7.086991240031662,0.23085406890997104,0.19931123613797141,-0.11648447227610834,11.55,3.939246973382133,3.2263641908498903,-2.260141771062565,11.55,0.0014101905390679868,2.1728199961315977,7.086991240031662,0.0027396675028856054,0.0012550197175366625,0.0024353035816837387,11.55,2.909527961298407,2.306578322908495,-1.7734287123721377,1.0,0.0
11.600000000000001,0.0011664610996840537,1.8207244646524414,7.117670855789375,0.1977257852690652,0.066631782168792,-0.1861603925793001,11.600000000000001,3.9343528640024075,3.643369703937614,-1.484920758462717,11.600000000000001,0.001566045130053206,2.4444335793195298,7.117670855789375,0.0012594015192843983,-0.0011862513143302542,0.00042296572677416204,11.600000000000001,2.9519748492742766,2.675409419589766,-1.2475335459691,1.0,0.0
11.65,0.0008994119409303695,1.4221205928315424,7.148350471547088,0.16298834146581018,-0.058622155657496504,-0.15208103865980066,11.65,3.929897338748744,3.877979085467016,-0.6366877616107183,11.65,0.0016466699808961715,2.603660439517405,7.148350471547088,0.004011376197134844,-0.0034405654462081993,0.0020624374912462623,11.65,2.9964721418347824,2.9270345616404816,-0.6413376425519104,1.0,0.0
11.700000000000001,0.000879204269855485,1.4081449882560535,7.179030087304801,0.13085671390201156,-0.11687739612374307,-0.058848567090172686,11.700000000000001,3.925825381871511,3.918332923192053,0.24242943710658846,11.700000000000001,0.0016478728171637972,2.6392545263161615,7.179030087304801,0.0058071997155079895,-0.00270844949401078,0.005136912484575615,11.700000000000001,3.042671366275181,3.0426089708665143,0.019485726917136657,1.0,0.0
11.75,0.0012439720215465897,2.0180141748911185,7.209709703062513,0.10539202401355831,-0.10072731475825618,0.031007850413494298,11.75,3.922080828194525,3.7621449170179595,1.1085953482885378,11.75,0.0015689043957514291,2.5451306418765722,7.209709703062513,0.006442567142482075,0.000608019481441539,0.0064138119473194114,11.75,3.09023140915575,3.008875270947964,0.7044144845263692,1.0,0.0
11.8,0.0012458724455159124,2.047008295900901,7.240389318820227,0.08931409430605848,-0.04297532766098352,0.07829513812582882,11.8,3.918606494680611,3.416894928096822,1.918412341103778,11.8,0.001412667713603287,2.3210582588170365,7.240389318820227,0.005991985514144362,0.0037566138842323117,0.004668162649962926,11.8,3.138821001714923,2.819520965164434,1.3793109902429153,1.0,0.0
11.850000000000001,0.0006052813093756055,1.0071921087896825,7.271068934577939,0.08291559490770183,0.01754278992795592,0.08103854885449095,11.850000000000001,3.9153442989829492,2.899546226300607,2.6310744309358087,11.850000000000001,0.0011857737017744435,1.973135295503449,7.271068934577939,0.004684743621966457,0.004436881431663199,0.0015036309270953841,11.850000000000001,3.188120607658302,2.476250619402978,2.008057737935318,1.0,0.0
11.9,0.0005965949975671788,1.0053574295053096,7.301748550335652,0.08516352354259046,0.06236070909007768,0.05799972158529784,11.9,3.91223536676788,2.235790814648348,3.2104244264775152,11.9,0.0008984180213406942,1.513977214424463,7.301748550335652,0.0028673130991080176,0.0028272623973303536,-0.0004775685761838266,11.9,3.23782379030353,1.9894501857869682,2.554523606335967,1.0,0.0
11.950000000000001,0.0010079482400220815,1.7200534661217521,7.332428166093365,0.09623307639016036,0.09354927748771923,0.022568510651794233,11.950000000000001,3.9092201297242832,1.4588498138577557,3.626811167299551,11.950000000000001,0.000564062999160537,0.9625677969295902,7.332428166093365,0.001115845786872528,0.0010974288510100095,-0.00020189536164068103,11.950000000000001,3.28763813926221,1.3783410965642162,2.9847513055954327,1.0,0.0
12.0,0.0008045082339298863,1.3901902282308436,7.3631077818510775,0.11713369608546363,0.11378114674202705,-0.027823612359128787,12.0,3.9062384162458166,0.6078786098974697,3.858650302914705,12.0,0.00019892094405412556,0.343735391325529,7.3631077818510775,0.0015212821862554704,0.0011053228688857226,0.0010452563540760988,12.0,3.3372858344136893,0.6705532785590567,3.2692254497345354,1.0,0.0
12.05,0.0005191428188279541,0.9083390635679356,7.39378739760879,0.14725551116359872,0.1095237070835289,-0.09843141345492357,12.05,3.9032295367888263,-0.27395235172698396,3.8936038480877806,12.05,-0.00017875084058467574,-0.31275858060645645,7.39378739760879,0.002821880657527238,0.002587447342546871,0.0011261113154895001,12.05,3.3865039188590504,-0.09891297419158779,3.385059086040343,1.0,0.0
12.100000000000001,0.0002827342179037211,0.5008809138037342,7.424467013366503,0.1837819330950131,0.05663319732848139,-0.17483843940190372,12.100000000000001,3.9001323658749527,-1.1416117504392498,3.7293102690181716,12.100000000000001,-0.000549518214624952,-0.9735050378191948,7.424467013366503,0.0036079186508820374,0.0035420938417050317,-0.0006860380513774372,12.100000000000001,3.4350443444476935,-0.8893193091735906,3.31792718646041,1.0,0.0
12.15,-0.00019050130439378197,-0.34168568751563366,7.455146629124216,0.22270769758876935,-0.05361541817257259,-0.21615759412861468,12.15,3.8968854226286753,-1.9504924650190127,3.37361751551653,12.15,-0.0008937622960975112,-1.6030640083512064,7.455146629124216,0.0037453586124807864,0.0023572334804286815,-0.0029105259756322544,12.15,3.4826738445522487,-1.6563493537167795,3.0635802463735704,1.0,0.0
12.200000000000001,-0.0008425972805902081,-1.5300285867651686,7.485826244881929,0.2597876597216986,-0.19068001778992075,-0.17643910836124904,12.200000000000001,3.8934269516222293,-2.658713469329796,2.8442953636397688,12.200000000000001,-0.0011927515935567547,-2.165855595656846,7.485826244881929,0.003327503029408521,-0.00041936630020550104,-0.003300970814317333,12.200000000000001,3.5291736798708775,-2.354682264366819,2.6287902724579797,1.0,0.0
12.25,-0.0008685103899665688,-1.5965527948308882,7.516505860639642,0.29112610597819855,-0.2880404433469684,-0.04227425432235552,12.25,3.889695005649512,-3.229320002693452,2.168229590513588,12.25,-0.0014297106812893672,-2.6281879991095742,7.516505860639642,0.0026777631877099115,-0.0024205623030033596,-0.0011451173855694529,12.25,3.5743392946946013,-2.9408237877970773,2.0316143439946344,1.0,0.0
12.3,-0.0011024415089683462,-2.0514970234694,7.547185476397354,0.31358695045262197,-0.2792111714840981,0.1427511723687507,12.3,3.8856275318732933,-3.6322650127643805,1.3801276004411756,12.3,-0.0015908118033643825,-2.960289188091269,7.547185476397354,0.002454321342690001,-0.001663702859289371,0.0018043796854254432,12.3,3.6179799135913635,-3.376006992114784,1.300905624687148,1.0,0.0
12.350000000000001,-0.0016265118469018164,-3.0637837166381674,7.577865092155068,0.3251084856728019,-0.14511380023473622,0.29092526950730063,12.350000000000001,3.8811624625924543,-3.846062662404964,0.5207917605830201,12.350000000000001,-0.0016660609007543552,-3.138280405631032,7.577865092155068,0.0031022544901120196,0.001422553383182526,0.00275686865726609,12.350000000000001,3.6599181019591263,-3.6289562105589166,0.47505508616786796,1.0,0.0
12.4,-0.0014209456783983968,-2.709209133130665,7.60854470791278,0.32492861182591304,0.061854302496796396,0.318986908894001,12.4,3.876237811664247,-3.8590186331984726,-0.3649585746391255,12.4,-0.0016500045848825125,-3.145938341647036,7.60854470791278,0.004138776465492843,0.004113268145424447,0.0004587982074441523,12.4,3.6999893084045072,-3.678304651618093,-0.39999471520554014,1.0,0.0
12.450000000000001,-0.0015034924936464223,-2.9014114358180487,7.639224323670493,0.31370846285863646,0.2393518462605654,0.2027897762728367,12.450000000000001,3.870791777396511,-3.669961598657637,-1.230614012734586,12.450000000000001,-0.0015422018862313314,-2.976112090988621,7.639224323670493,0.005050054567435698,0.0036972657324599637,-0.0034399530865486297,12.450000000000001,3.7380414023577044,-3.514469656048954,-1.2733642693477392,1.0,0.0
12.5,-0.0014522540365849662,-2.836433665205012,7.669903939428206,0.2935415411590068,0.2935414235201546,-0.00026279985943387273,12.5,3.864762852501713,-3.288424785570822,-2.0304320564157448,12.5,-0.0013474176877207888,-2.6316751713296656,7.669903939428206,0.005599250259385723,-6.78090474976136e-06,-0.005599246153417606,12.5,3.7739342166461123,-3.140819450383647,-2.092327090027769,1.0,0.0
12.55,-0.0006681438812367633,-1.3206908622638913,7.7005835551859185,0.2678212147400581,0.19799224706072785,-0.18035319007071657,12.55,3.858089941483526,-2.734254872669872,-2.721894246266269,12.55,-0.0010755105964447493,-2.1259148768425664,7.7005835551859185,0.005727168711827733,-0.0042298956081316934,-0.0038611455033508834,12.55,3.80753910180821,-2.5740098034643064,-2.8056777333592886,1.0,0.0
12.600000000000001,-0.0002345073480088062,-0.46910287078046387,7.731263170943632,0.24087798025491328,0.012915302291353962,-0.2405314872078276,12.600000000000001,3.8507124856116524,-2.036656188998472,-3.2680297144701256,12.600000000000001,-0.0007410068179241045,-1.482292254411749,7.731263170943632,0.005509967012620462,-0.005464493764882969,0.0007064307281827482,12.600000000000001,3.838738496623486,-1.8434252916355538,-3.3671496016092775,1.0,0.0
12.65,0.0002777748729356813,0.5622954044950284,7.761942786701344,0.21717638473713724,-0.15059990046781563,-0.1564776407879959,12.65,3.842570595435523,-1.232709646340547,-3.639474647352922,12.65,-0.00036237214773904834,-0.7335443671963842,7.761942786701344,0.005140595282535782,-0.0025065913285974065,0.004488064145066269,12.65,3.8674255175562524,-0.9897238878203138,-3.738639693755349,1.0,0.0
12.700000000000001,0.0010518155029514296,2.154520995382159,7.792622402459057,0.1998721984916677,-0.1996577171080675,0.009256982720492676,12.700000000000001,3.8336051905953914,-0.36543630756662,-3.816147935087423,12.700000000000001,3.8984941686965756e-05,0.079856091807572,7.792622402459057,0.004884411745168231,0.0023199647064719737,0.004298283594303867,12.700000000000001,3.8935035684648023,-0.06255049497437777,-3.8930010882642465,1.0,0.0
12.75,0.0017210725089527707,3.5672185841420934,7.82330201821677,0.18921036928792986,-0.11679807577334068,0.14885823236126297,12.75,3.8237581465126866,0.5184968507056034,-3.788441286179648,12.75,0.00043992649110774886,0.9118232651864686,7.82330201821677,0.004951529288420086,0.004948288739138191,0.00017911127323564513,12.75,3.9168859709281794,0.8824503756743168,-3.816186190914464,1.0,0.0
12.8,0.002330614734490769,4.887653351666787,7.853981633974483,0.18225359092548543,0.03257725299905869,0.179318415095242,12.8,3.8129724473822626,1.371308319999638,-3.5578465925326306,12.8,0.0008169449612643533,1.7132577594054614,7.853981633974483,0.005344165912162266,0.002978969215525404,-0.004436874092158702,12.8,3.9374956148194387,1.7871355330976544,-3.508563566911974,1.0,0.0
12.850000000000001,0.0024978913478917388,5.30008612358546,7.884661249732195,0.17456658820199195,0.14704943023858288,0.09407421954495282,12.850000000000001,3.8011923447485993,2.1467329442273138,-3.1369732080374044,12.850000000000001,0.0011475874506410508,2.434978738317429,7.884661249732195,0.005892076755911926,-0.0021528174251984125,-0.005484701052137635,12.850000000000001,3.955264628246991,2.5946456387824957,-2.985285964293669,1.0,0.0
12.9,0.002256157993682411,4.843269547300102,7.915340865489909,0.16235002402276386,0.15783841418770966,-0.03800743752084598,12.9,3.788363520826981,2.8026050888536487,-2.548941521860443,12.9,0.0014118541769360734,3.030811831232723,7.915340865489909,0.006421443177060034,-0.006186509952355036,-0.0017210540623765868,12.9,3.970134065645819,3.2532087937209218,-2.275653102662676,1.0,0.0
12.950000000000001,0.002108078420121634,4.578213775193307,7.946020481247621,0.1436719239693455,0.07224958387891568,-0.12418381281945294,12.950000000000001,3.774433255629514,3.303245609583154,-1.8261749215153598,12.950000000000001,0.0015934795111520856,3.460634945460826,7.946020481247621,0.006841820160766193,-0.00551352924921517,0.004051110752659762,12.950000000000001,3.9820536125884933,3.719695017610191,-1.4214851210951844,1.0,0.0
13.0,0.0018608235759065448,4.088229396266679,7.976700097005334,0.11899615310784098,-0.03703690569983351,-0.1130855962121011,13.0,3.759350596874422,3.6215116120482027,-1.008647884060687,13.0,0.0016810085231814796,3.6931757254297106,7.976700097005334,0.0071395857733715425,-0.0002753180602843642,0.007134275364815307,13.0,3.990981305770619,3.9626620622697604,-0.47459578933922764,1.0,0.0
13.05,0.0017402397298144719,3.867591654456815,8.007379712763047,0.09205032538069399,-0.08769501234505496,-0.027979406936035893,13.05,3.7430665315949856,3.7403841325018803,-0.14168133707257535,13.05,0.0016685928999023297,3.708360327479796,8.007379712763047,0.007337025343527332,0.005558517890196303,0.004789031191789214,13.05,3.996883266581693,3.964663530920077,0.5064769819775574,1.0,0.0
13.100000000000001,0.0016429506607473592,3.6935025938701926,8.03805932852076,0.0725765956987029,-0.04800948359217625,0.0544284092035174,13.100000000000001,3.7255341583210075,3.653993039510517,0.7265945444505565,13.100000000000001,0.0015564466646215036,3.499033738715622,8.03805932852076,0.007450382576083953,0.0073198499133943756,-0.0013885235955487813,13.100000000000001,3.999733446680997,3.723638849530402,1.4602675654709842,1.0,0.0
13.15,0.0011406680273780014,2.5938002455801827,8.068738944278472,0.07563399628297748,0.04140703304385076,0.06329264576741048,13.15,3.70670885867971,3.3680094894815036,1.5479672612097393,13.15,0.0013509244229831987,3.0719087552130553,8.068738944278472,0.007469255753656987,0.0034762491349317696,-0.006611011531182208,13.15,3.999513384043901,3.2532679076531585,2.326446911102924,1.0,0.0
13.200000000000001,0.0007907803637686691,1.8187695316962988,8.099418560036185,0.10032946516749584,0.09957235193995218,-0.01230237009450068,13.200000000000001,3.686548467253415,2.899372502940823,2.2769011156831493,13.200000000000001,0.001064223592767991,2.4476802082114113,8.099418560036185,0.007369219941436042,-0.0030030621651356026,-0.006729563149089968,13.200000000000001,3.996211968015433,2.582246579265637,3.0498709312331065,1.0,0.0
13.25,0.0006405176030471709,1.4899740498258383,8.130098175793899,0.13229193071344167,0.0673026350636235,-0.11389253814619624,13.25,3.6650134385368043,2.2753555911845704,2.873165577950648,13.25,0.0007136797470451345,1.6601640578256014,8.130098175793899,0.007150188303931482,-0.006957043897730837,-0.001650676523951523,13.25,3.989825211996155,1.7525173932646878,3.5843253212543233,1.0,0.0
13.3,0.00044063907906621895,1.0366638010571123,8.160777791551611,0.16266120870830902,-0.04573752165761492,-0.15609851995155902,13.3,3.6420670098555883,1.532019486035752,3.3041743898718745,13.3,0.0003206962067747338,0.7544817618178895,8.160777791551611,0.0068786011123678535,-0.005205817930388913,0.004496066385042548,13.3,3.9803560324839715,0.816566433556859,3.8956967804129436,1.0,0.0
13.350000000000001,0.000104715227789125,0.24914583929004194,8.191457407309324,0.18742559253523633,-0.1639506054927592,-0.09082153762044591,13.350000000000001,3.6176753591395348,0.7121353879565084,3.546891342196064,13.350000000000001,-9.058803374731859e-05,-0.21553342502449543,8.191457407309324,0.006702489264916052,0.0008090943843025154,0.006653474928456938,13.350000000000001,3.9678140332992986,-0.1660327984634817,3.9643386980278605,1.0,0.0
13.4,-0.00023984031875366589,-0.5770807503144706,8.222137023067036,0.2050229095285095,-0.1979905341901317,0.05323665844736755,13.4,3.5918077564845468,-0.1373027620568893,3.589182485061759,13.4,-0.0004948167859449437,-1.1905806479292729,8.222137023067036,0.0067962669431604434,0.006118755557880626,0.002958052532596462,13.4,3.952215293926714,-1.1325907625926799,3.7864553204861604,1.0,0.0
13.450000000000001,-0.0007537296527797533,-1.8339287309862566,8.252816638824749,0.21555744405266308,-0.10998394444582449,0.18538754988039183,13.450000000000001,3.564436708489331,-0.9678309954224651,3.430526521268392,13.450000000000001,-0.0008670229226837748,-2.1095869619422816,8.252816638824749,0.007230204873712485,0.006225652959656587,-0.0036765619458639545,13.450000000000001,3.9335821610110195,-2.0215107459608794,3.374398156914624,1.0,0.0
13.5,-0.0012635110273489893,-3.1087109439137697,8.283496254582463,0.2204875517913309,0.05474343514208397,0.21358351248113527,13.5,3.535538094410694,-1.7323681252800482,3.0820334676221304,13.5,-0.0011842170881510082,-2.913618118259537,8.283496254582463,0.007887950219573118,0.0007831833984098248,-0.007848973336107012,13.5,3.9119430421479615,-2.7764378463476844,2.7558467392759853,1.0,0.0
13.55,-0.0014261830776631707,-3.548078048900639,8.314175870340176,0.2222794388214835,0.19344161833498424,0.10949195960770772,13.55,3.5050912932463874,-2.3879949409498393,2.565764045267921,13.55,-0.0014268544435594695,-3.549748282292653,8.314175870340176,0.008532878589640067,-0.006049927414469359,-0.006017341215619233,13.55,3.8873322012082987,-3.350053108851185,1.9719269282677456,1.0,0.0
13.600000000000001,-0.0013783454551553438,-3.467167345243241,8.344855486097888,0.22379805378983036,0.21332646721764356,-0.06765639115823024,13.600000000000001,3.4730793009242342,-2.898488190438115,1.9133860144777763,13.600000000000001,-0.0015800829778050507,-3.9746292070175824,8.344855486097888,0.008926944408228034,-0.00890613353988842,0.0006091976996577523,13.600000000000001,3.859789554527855,-3.7072422660156588,1.0743975922857516,1.0,0.0
13.65,-0.0015186036250261462,-3.862267826561701,8.3755351018556,0.2273963908992994,0.09519542368155591,-0.20651137959956598,13.65,3.4394888368500034,-3.236450958519835,1.1642459585121305,13.65,-0.001634691327944464,-4.157513928080228,8.3755351018556,0.00890620189701775,-0.005513499502850974,0.00699440887155624,13.65,3.829360467385083,-3.827413228169876,0.122104750120344,1.0,0.0
13.700000000000001,-0.001745161494801032,-4.487426245141119,8.406214717613313,0.23401438237479794,-0.09055194513781077,-0.21578479184135532,13.700000000000001,3.4043104391429364,-3.384904749267488,0.3629730078724505,13.700000000000001,-0.0015876939292926778,-4.082521548168516,8.406214717613313,0.008419551448080475,0.0014706285227440237,0.008290120525961354,13.700000000000001,3.7960955502713167,-3.7057981421601216,-0.8230440792280093,1.0,0.0
